year,scenario,region,elev_low,elev_high,value
2016,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7231496108627253
2017,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.064215732669157
2018,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5972040265670404
2019,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.2147587795765884
2020,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8951248551084618
2021,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6929091324200913
2022,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7229556662515564
2023,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7391790369447903
2024,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8161059364133139
2025,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.529517393109174
2026,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6502643005396429
2027,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.626810792860108
2028,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8917444113263782
2029,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8977313408053132
2030,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.911876297218763
2031,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6686115815691157
2032,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7182930534856766
2033,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7454078040680782
2034,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9919415110004147
2035,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.506191407222914
2036,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9838421096207982
2037,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9101390618513907
2038,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7039663345786633
2039,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.46823902034039017
2040,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.1506594634873326
2041,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8519201743462022
2042,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8404410958904115
2043,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6441464092984641
2044,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.30195624275542304
2045,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.835178289746783
2046,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.2533060190950607
2047,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.0712696139476956
2048,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8676828117237958
2049,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6792117476131176
2050,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7231660855126607
2051,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7260114155251143
2052,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6111826461334658
2053,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5757061436280614
2054,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7059871731008717
2055,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5450457036114572
2056,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.47806445603576764
2057,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6006597758405979
2058,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.751230635118306
2059,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9957503528435036
2060,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6805498426891867
2061,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.575822166874222
2062,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.1112777916147778
2063,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.633363594852636
2064,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5699021775128331
2065,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7888660440016607
2066,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.2109048567870486
2067,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7551044416770445
2068,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8511926229508201
2069,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.0504039435450396
2070,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8478890826068911
2071,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.589204109589041
2072,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.37596895181321427
2073,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.840721502698215
2074,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6852865089248654
2075,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7450684101286842
2076,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.823184840205332
2077,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5538560398505604
2078,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8245251556662514
2079,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9400498547114989
2080,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.1496562758734894
2081,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5464342465753425
2082,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9508496886674972
2083,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7134444582814449
2084,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.27743384666335485
2085,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6929873806558737
2086,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9811171440431713
2087,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.536757409713574
2088,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7442102997184964
2089,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8581163968451637
2090,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6563281029472812
2091,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.633526193441262
2092,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7434646878622291
2093,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8611809464508098
2094,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.686101494396015
2095,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6434075550020757
2096,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7593501407517796
2097,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9093281444582811
2098,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.34807866334578663
2099,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.6087315483603158
2100,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8061858032378583
2015,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7762127005870832
2016,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7474113387978142
2017,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7560197553816042
2018,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6322363111545999
2019,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.1065357632093928
2020,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8411951990632331
2021,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6148060078277898
2022,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5941710176125253
2023,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8561125440313114
2024,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.880734572599532
2025,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6172552739726034
2026,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8290922407045034
2027,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6352357045009794
2028,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7849111826697895
2029,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.0220965753424645
2030,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9474167025440335
2031,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6874579256360087
2032,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5973871682279468
2033,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7267600684931511
2034,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9049818786692772
2035,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5839234931506841
2036,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.873895667447307
2037,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6756468884540118
2038,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6579139138943244
2039,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5491885127201572
2040,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.309380932864952
2041,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8290342759295504
2042,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8971017514677122
2043,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6561321135029349
2044,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.47916759367681444
2045,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7098063013698633
2046,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.2647869765166344
2047,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.106097837573386
2048,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9673778103044512
2049,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6906274363992182
2050,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8015564579256352
2051,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8113851174168302
2052,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.4311872658079623
2053,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6629059295499022
2054,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.759239178082192
2055,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5752280724070459
2056,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.4575916959406714
2057,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6314704011741675
2058,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7575543835616442
2059,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.1090885812133084
2060,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8282718871975024
2061,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5097670743639918
2062,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9270454696673206
2063,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7104449217221143
2064,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5468486241217803
2065,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8061224266144823
2066,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.2078298923679072
2067,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6130929354207434
2068,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9100834699453552
2069,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.1846063796477526
2070,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8158845890410961
2071,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.743746487279844
2072,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.36775854800936764
2073,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8597470939334647
2074,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6342222504892371
2075,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.592105841487279
2076,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6651941159250591
2077,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.647840704500979
2078,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9104536007827795
2079,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8552744520547948
2080,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.0938992291178775
2081,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5778887475538156
2082,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8274835127201563
2083,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8007497651663424
2084,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.38562033567525394
2085,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5889096477495108
2086,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9468209980430515
2087,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5671004598825821
2088,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6887935109289615
2089,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9837659099804311
2090,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5867876516634045
2091,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5891092172211356
2092,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7463312548790009
2093,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.873253326810176
2094,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5764968297455972
2095,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.6687430039138937
2096,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.773570345433256
2097,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8674808610567516
2098,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.3625316046966731
2099,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5954600097847362
2100,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.8087957729941292
2015,ssp126,SYR_DARYA,0.0,1000.0,1.5051890410958908
2016,ssp126,SYR_DARYA,0.0,1000.0,1.7114908925318764
2017,ssp126,SYR_DARYA,0.0,1000.0,2.0043917808219187
2018,ssp126,SYR_DARYA,0.0,1000.0,1.5783803652968047
2019,ssp126,SYR_DARYA,0.0,1000.0,2.124584931506851
2020,ssp126,SYR_DARYA,0.0,1000.0,1.7057795992714029
2021,ssp126,SYR_DARYA,0.0,1000.0,1.9653876712328782
2022,ssp126,SYR_DARYA,0.0,1000.0,1.311218264840183
2023,ssp126,SYR_DARYA,0.0,1000.0,1.8269511415525113
2024,ssp126,SYR_DARYA,0.0,1000.0,1.470982695810565
2025,ssp126,SYR_DARYA,0.0,1000.0,1.7177365296803664
2026,ssp126,SYR_DARYA,0.0,1000.0,2.2485488584474895
2027,ssp126,SYR_DARYA,0.0,1000.0,1.580325570776256
2028,ssp126,SYR_DARYA,0.0,1000.0,1.619379781420765
2029,ssp126,SYR_DARYA,0.0,1000.0,1.707190410958904
2030,ssp126,SYR_DARYA,0.0,1000.0,1.9671214611872159
2031,ssp126,SYR_DARYA,0.0,1000.0,2.3238890410958915
2032,ssp126,SYR_DARYA,0.0,1000.0,1.6227827868852465
2033,ssp126,SYR_DARYA,0.0,1000.0,1.7819383561643836
2034,ssp126,SYR_DARYA,0.0,1000.0,1.5556981735159823
2035,ssp126,SYR_DARYA,0.0,1000.0,1.9263744292237455
2036,ssp126,SYR_DARYA,0.0,1000.0,1.5094139344262303
2037,ssp126,SYR_DARYA,0.0,1000.0,1.7421940639269409
2038,ssp126,SYR_DARYA,0.0,1000.0,1.611811872146119
2039,ssp126,SYR_DARYA,0.0,1000.0,1.3815589041095897
2040,ssp126,SYR_DARYA,0.0,1000.0,1.5168743169398908
2041,ssp126,SYR_DARYA,0.0,1000.0,1.7730164383561655
2042,ssp126,SYR_DARYA,0.0,1000.0,1.4978648401826489
2043,ssp126,SYR_DARYA,0.0,1000.0,1.732398630136987
2044,ssp126,SYR_DARYA,0.0,1000.0,1.2977782331511845
2045,ssp126,SYR_DARYA,0.0,1000.0,1.8413602739726038
2046,ssp126,SYR_DARYA,0.0,1000.0,2.415409589041097
2047,ssp126,SYR_DARYA,0.0,1000.0,1.5875237442922383
2048,ssp126,SYR_DARYA,0.0,1000.0,1.6910423497267768
2049,ssp126,SYR_DARYA,0.0,1000.0,1.2065538812785392
2050,ssp126,SYR_DARYA,0.0,1000.0,1.2836347031963478
2051,ssp126,SYR_DARYA,0.0,1000.0,1.328591780821918
2052,ssp126,SYR_DARYA,0.0,1000.0,1.3068993624772318
2053,ssp126,SYR_DARYA,0.0,1000.0,1.102225114155252
2054,ssp126,SYR_DARYA,0.0,1000.0,2.0330059360730597
2055,ssp126,SYR_DARYA,0.0,1000.0,1.5106534246575347
2056,ssp126,SYR_DARYA,0.0,1000.0,1.3698825136612027
2057,ssp126,SYR_DARYA,0.0,1000.0,1.5750397260273974
2058,ssp126,SYR_DARYA,0.0,1000.0,1.2005420091324204
2059,ssp126,SYR_DARYA,0.0,1000.0,1.9164310502283108
2060,ssp126,SYR_DARYA,0.0,1000.0,1.5788101092896178
2061,ssp126,SYR_DARYA,0.0,1000.0,1.9485447488584484
2062,ssp126,SYR_DARYA,0.0,1000.0,1.8024452054794529
2063,ssp126,SYR_DARYA,0.0,1000.0,1.5800429223744297
2064,ssp126,SYR_DARYA,0.0,1000.0,1.2688023679417129
2065,ssp126,SYR_DARYA,0.0,1000.0,1.9649232876712333
2066,ssp126,SYR_DARYA,0.0,1000.0,2.5176392694063936
2067,ssp126,SYR_DARYA,0.0,1000.0,1.8875054794520556
2068,ssp126,SYR_DARYA,0.0,1000.0,2.3375022768670317
2069,ssp126,SYR_DARYA,0.0,1000.0,2.615532420091325
2070,ssp126,SYR_DARYA,0.0,1000.0,1.5372780821917817
2071,ssp126,SYR_DARYA,0.0,1000.0,1.9047009132420103
2072,ssp126,SYR_DARYA,0.0,1000.0,1.2537317850637524
2073,ssp126,SYR_DARYA,0.0,1000.0,1.683184018264841
2074,ssp126,SYR_DARYA,0.0,1000.0,1.7848424657534254
2075,ssp126,SYR_DARYA,0.0,1000.0,1.5264872146118724
2076,ssp126,SYR_DARYA,0.0,1000.0,1.4151780510018221
2077,ssp126,SYR_DARYA,0.0,1000.0,1.3521547945205483
2078,ssp126,SYR_DARYA,0.0,1000.0,2.4260365296803665
2079,ssp126,SYR_DARYA,0.0,1000.0,1.9545187214611879
2080,ssp126,SYR_DARYA,0.0,1000.0,2.0026343351548275
2081,ssp126,SYR_DARYA,0.0,1000.0,1.6298442922374434
2082,ssp126,SYR_DARYA,0.0,1000.0,2.1496863013698646
2083,ssp126,SYR_DARYA,0.0,1000.0,1.6743547945205492
2084,ssp126,SYR_DARYA,0.0,1000.0,1.3494649362477238
2085,ssp126,SYR_DARYA,0.0,1000.0,1.8589319634703196
2086,ssp126,SYR_DARYA,0.0,1000.0,2.519259360730594
2087,ssp126,SYR_DARYA,0.0,1000.0,1.3986164383561643
2088,ssp126,SYR_DARYA,0.0,1000.0,1.5587987249544633
2089,ssp126,SYR_DARYA,0.0,1000.0,1.9886493150684939
2090,ssp126,SYR_DARYA,0.0,1000.0,1.6017584474885849
2091,ssp126,SYR_DARYA,0.0,1000.0,1.9343255707762559
2092,ssp126,SYR_DARYA,0.0,1000.0,1.4143843351548269
2093,ssp126,SYR_DARYA,0.0,1000.0,1.8045424657534248
2094,ssp126,SYR_DARYA,0.0,1000.0,1.3187063926940645
2095,ssp126,SYR_DARYA,0.0,1000.0,1.9027958904109596
2096,ssp126,SYR_DARYA,0.0,1000.0,1.6561543715847005
2097,ssp126,SYR_DARYA,0.0,1000.0,1.6150844748858455
2098,ssp126,SYR_DARYA,0.0,1000.0,1.3137767123287674
2099,ssp126,SYR_DARYA,0.0,1000.0,1.7998123287671242
2100,ssp126,SYR_DARYA,0.0,1000.0,1.1608369863013703
2015,ssp126,SYR_DARYA,1000.0,2000.0,2.1900824801730367
2016,ssp126,SYR_DARYA,1000.0,2000.0,2.5489564998562004
2017,ssp126,SYR_DARYA,1000.0,2000.0,2.951706128334538
2018,ssp126,SYR_DARYA,1000.0,2000.0,2.7995367700072116
2019,ssp126,SYR_DARYA,1000.0,2000.0,3.185895962509015
2020,ssp126,SYR_DARYA,1000.0,2000.0,2.618530845556517
2021,ssp126,SYR_DARYA,1000.0,2000.0,2.7886878154289865
2022,ssp126,SYR_DARYA,1000.0,2000.0,2.2811714491708734
2023,ssp126,SYR_DARYA,1000.0,2000.0,2.689497620764242
2024,ssp126,SYR_DARYA,1000.0,2000.0,2.49345772217429
2025,ssp126,SYR_DARYA,1000.0,2000.0,2.7671054073540047
2026,ssp126,SYR_DARYA,1000.0,2000.0,3.2041012256669092
2027,ssp126,SYR_DARYA,1000.0,2000.0,2.8170483056957485
2028,ssp126,SYR_DARYA,1000.0,2000.0,2.6666994535519146
2029,ssp126,SYR_DARYA,1000.0,2000.0,2.78769653929344
2030,ssp126,SYR_DARYA,1000.0,2000.0,2.942263950973327
2031,ssp126,SYR_DARYA,1000.0,2000.0,3.446513626532086
2032,ssp126,SYR_DARYA,1000.0,2000.0,2.1779097641645113
2033,ssp126,SYR_DARYA,1000.0,2000.0,2.4429669790915653
2034,ssp126,SYR_DARYA,1000.0,2000.0,2.6524348954578256
2035,ssp126,SYR_DARYA,1000.0,2000.0,2.7411646719538605
2036,ssp126,SYR_DARYA,1000.0,2000.0,2.625532355478864
2037,ssp126,SYR_DARYA,1000.0,2000.0,2.4858985580389357
2038,ssp126,SYR_DARYA,1000.0,2000.0,2.7252763518385037
2039,ssp126,SYR_DARYA,1000.0,2000.0,2.112305623648163
2040,ssp126,SYR_DARYA,1000.0,2000.0,2.976470880069028
2041,ssp126,SYR_DARYA,1000.0,2000.0,2.8154184571016603
2042,ssp126,SYR_DARYA,1000.0,2000.0,2.5444259552992095
2043,ssp126,SYR_DARYA,1000.0,2000.0,2.8466220620043283
2044,ssp126,SYR_DARYA,1000.0,2000.0,2.3449410411274108
2045,ssp126,SYR_DARYA,1000.0,2000.0,2.464557317952416
2046,ssp126,SYR_DARYA,1000.0,2000.0,3.38680122566691
2047,ssp126,SYR_DARYA,1000.0,2000.0,2.5595465753424667
2048,ssp126,SYR_DARYA,1000.0,2000.0,2.690956284153008
2049,ssp126,SYR_DARYA,1000.0,2000.0,2.230060346070657
2050,ssp126,SYR_DARYA,1000.0,2000.0,2.0995551550108167
2051,ssp126,SYR_DARYA,1000.0,2000.0,2.1203508291276143
2052,ssp126,SYR_DARYA,1000.0,2000.0,2.672024949669256
2053,ssp126,SYR_DARYA,1000.0,2000.0,1.8260540014419622
2054,ssp126,SYR_DARYA,1000.0,2000.0,2.8897481614996416
2055,ssp126,SYR_DARYA,1000.0,2000.0,2.6703417447728937
2056,ssp126,SYR_DARYA,1000.0,2000.0,2.0316459591601976
2057,ssp126,SYR_DARYA,1000.0,2000.0,2.6795089401586196
2058,ssp126,SYR_DARYA,1000.0,2000.0,2.0458639509733247
2059,ssp126,SYR_DARYA,1000.0,2000.0,2.7050745493871697
2060,ssp126,SYR_DARYA,1000.0,2000.0,2.6309482312338255
2061,ssp126,SYR_DARYA,1000.0,2000.0,2.658428334534971
2062,ssp126,SYR_DARYA,1000.0,2000.0,2.894246647440522
2063,ssp126,SYR_DARYA,1000.0,2000.0,2.6114602018745523
2064,ssp126,SYR_DARYA,1000.0,2000.0,2.4339917313776263
2065,ssp126,SYR_DARYA,1000.0,2000.0,2.758567627974048
2066,ssp126,SYR_DARYA,1000.0,2000.0,3.9657012256669093
2067,ssp126,SYR_DARYA,1000.0,2000.0,2.4851417447728927
2068,ssp126,SYR_DARYA,1000.0,2000.0,3.7982878918608005
2069,ssp126,SYR_DARYA,1000.0,2000.0,3.92977714491709
2070,ssp126,SYR_DARYA,1000.0,2000.0,2.6038263878875285
2071,ssp126,SYR_DARYA,1000.0,2000.0,3.4423716654650356
2072,ssp126,SYR_DARYA,1000.0,2000.0,2.1868016249640507
2073,ssp126,SYR_DARYA,1000.0,2000.0,2.733600648882482
2074,ssp126,SYR_DARYA,1000.0,2000.0,3.00150057678443
2075,ssp126,SYR_DARYA,1000.0,2000.0,2.56486423936554
2076,ssp126,SYR_DARYA,1000.0,2000.0,2.4424174575783737
2077,ssp126,SYR_DARYA,1000.0,2000.0,1.8959586878154293
2078,ssp126,SYR_DARYA,1000.0,2000.0,3.533285003604906
2079,ssp126,SYR_DARYA,1000.0,2000.0,2.964212617159339
2080,ssp126,SYR_DARYA,1000.0,2000.0,3.0974451394880673
2081,ssp126,SYR_DARYA,1000.0,2000.0,2.627755948089403
2082,ssp126,SYR_DARYA,1000.0,2000.0,3.3094979812545082
2083,ssp126,SYR_DARYA,1000.0,2000.0,2.569497981254508
2084,ssp126,SYR_DARYA,1000.0,2000.0,2.6177030486051214
2085,ssp126,SYR_DARYA,1000.0,2000.0,2.6986394376351868
2086,ssp126,SYR_DARYA,1000.0,2000.0,3.4963387887527078
2087,ssp126,SYR_DARYA,1000.0,2000.0,2.4838764239365556
2088,ssp126,SYR_DARYA,1000.0,2000.0,2.6345767184354347
2089,ssp126,SYR_DARYA,1000.0,2000.0,3.261275919250183
2090,ssp126,SYR_DARYA,1000.0,2000.0,2.445119826964674
2091,ssp126,SYR_DARYA,1000.0,2000.0,3.298664816149967
2092,ssp126,SYR_DARYA,1000.0,2000.0,2.4623756111590476
2093,ssp126,SYR_DARYA,1000.0,2000.0,3.102150973323723
2094,ssp126,SYR_DARYA,1000.0,2000.0,2.2568331651045437
2095,ssp126,SYR_DARYA,1000.0,2000.0,3.016299134823362
2096,ssp126,SYR_DARYA,1000.0,2000.0,2.8352079378774833
2097,ssp126,SYR_DARYA,1000.0,2000.0,2.053067123287672
2098,ssp126,SYR_DARYA,1000.0,2000.0,2.4955651766402327
2099,ssp126,SYR_DARYA,1000.0,2000.0,2.339951045421776
2100,ssp126,SYR_DARYA,1000.0,2000.0,1.9818173035328057
2015,ssp126,SYR_DARYA,2000.0,3000.0,1.5558703799431388
2016,ssp126,SYR_DARYA,2000.0,3000.0,1.950938769460773
2017,ssp126,SYR_DARYA,2000.0,3000.0,2.1062540708193342
2018,ssp126,SYR_DARYA,2000.0,3000.0,2.0228193331610234
2019,ssp126,SYR_DARYA,2000.0,3000.0,2.608866270354097
2020,ssp126,SYR_DARYA,2000.0,3000.0,2.185915790287658
2021,ssp126,SYR_DARYA,2000.0,3000.0,2.629054872059966
2022,ssp126,SYR_DARYA,2000.0,3000.0,1.840951809253037
2023,ssp126,SYR_DARYA,2000.0,3000.0,2.0602202119410724
2024,ssp126,SYR_DARYA,2000.0,3000.0,1.9631008351376449
2025,ssp126,SYR_DARYA,2000.0,3000.0,2.196492065133115
2026,ssp126,SYR_DARYA,2000.0,3000.0,2.248124243990698
2027,ssp126,SYR_DARYA,2000.0,3000.0,2.7128302532954334
2028,ssp126,SYR_DARYA,2000.0,3000.0,2.027337831219719
2029,ssp126,SYR_DARYA,2000.0,3000.0,2.3139201860945975
2030,ssp126,SYR_DARYA,2000.0,3000.0,2.589689519255622
2031,ssp126,SYR_DARYA,2000.0,3000.0,2.607407120703027
2032,ssp126,SYR_DARYA,2000.0,3000.0,1.7182980333024058
2033,ssp126,SYR_DARYA,2000.0,3000.0,2.1273912380460103
2034,ssp126,SYR_DARYA,2000.0,3000.0,2.067960777978808
2035,ssp126,SYR_DARYA,2000.0,3000.0,2.21663641767899
2036,ssp126,SYR_DARYA,2000.0,3000.0,1.9671984998453471
2037,ssp126,SYR_DARYA,2000.0,3000.0,2.060329154820367
2038,ssp126,SYR_DARYA,2000.0,3000.0,2.2316033212716486
2039,ssp126,SYR_DARYA,2000.0,3000.0,1.8394201602481273
2040,ssp126,SYR_DARYA,2000.0,3000.0,2.609657438911228
