year,scenario,region,elev_low,elev_high,value
2052,ssp245,ISSYKUL,2000.0,3000.0,0.3600904109589055
2053,ssp245,ISSYKUL,2000.0,3000.0,0.42437534246575487
2054,ssp245,ISSYKUL,2000.0,3000.0,0.39745205479452145
2055,ssp245,ISSYKUL,2000.0,3000.0,0.3291260273972619
2056,ssp245,ISSYKUL,2000.0,3000.0,0.36375342465753624
2057,ssp245,ISSYKUL,2000.0,3000.0,0.3718465753424675
2058,ssp245,ISSYKUL,2000.0,3000.0,0.37546301369863155
2059,ssp245,ISSYKUL,2000.0,3000.0,0.3971095890410973
2060,ssp245,ISSYKUL,2000.0,3000.0,0.4272547945205492
2061,ssp245,ISSYKUL,2000.0,3000.0,0.35728219178082365
2062,ssp245,ISSYKUL,2000.0,3000.0,0.41858904109589196
2063,ssp245,ISSYKUL,2000.0,3000.0,0.3589041095890429
2064,ssp245,ISSYKUL,2000.0,3000.0,0.3704328767123296
2065,ssp245,ISSYKUL,2000.0,3000.0,0.34550684931507
2066,ssp245,ISSYKUL,2000.0,3000.0,0.358635616438358
2067,ssp245,ISSYKUL,2000.0,3000.0,0.4208328767123304
2068,ssp245,ISSYKUL,2000.0,3000.0,0.4000520547945217
2069,ssp245,ISSYKUL,2000.0,3000.0,0.43523013698630264
2070,ssp245,ISSYKUL,2000.0,3000.0,0.4049726027397274
2071,ssp245,ISSYKUL,2000.0,3000.0,0.45077808219178206
2072,ssp245,ISSYKUL,2000.0,3000.0,0.40580273972602915
2073,ssp245,ISSYKUL,2000.0,3000.0,0.4320273972602754
2074,ssp245,ISSYKUL,2000.0,3000.0,0.3773068493150695
2075,ssp245,ISSYKUL,2000.0,3000.0,0.434956164383563
2076,ssp245,ISSYKUL,2000.0,3000.0,0.34973424657534413
2077,ssp245,ISSYKUL,2000.0,3000.0,0.3960136986301385
2078,ssp245,ISSYKUL,2000.0,3000.0,0.4006712328767137
2079,ssp245,ISSYKUL,2000.0,3000.0,0.3637068493150704
2080,ssp245,ISSYKUL,2000.0,3000.0,0.30869863013698834
2081,ssp245,ISSYKUL,2000.0,3000.0,0.3902109589041112
2082,ssp245,ISSYKUL,2000.0,3000.0,0.3806767123287688
2083,ssp245,ISSYKUL,2000.0,3000.0,0.3862164383561651
2084,ssp245,ISSYKUL,2000.0,3000.0,0.38030684931507003
2085,ssp245,ISSYKUL,2000.0,3000.0,0.3618383561643848
2086,ssp245,ISSYKUL,2000.0,3000.0,0.38634520547945367
2087,ssp245,ISSYKUL,2000.0,3000.0,0.3740191780821933
2088,ssp245,ISSYKUL,2000.0,3000.0,0.3379424657534264
2089,ssp245,ISSYKUL,2000.0,3000.0,0.3140602739726045
2090,ssp245,ISSYKUL,2000.0,3000.0,0.42054794520548083
2091,ssp245,ISSYKUL,2000.0,3000.0,0.46000000000000124
2092,ssp245,ISSYKUL,2000.0,3000.0,0.3911863013698644
2093,ssp245,ISSYKUL,2000.0,3000.0,0.39767123287671396
2094,ssp245,ISSYKUL,2000.0,3000.0,0.3814136986301382
2095,ssp245,ISSYKUL,2000.0,3000.0,0.3679041095890428
2096,ssp245,ISSYKUL,2000.0,3000.0,0.4031506849315084
2097,ssp245,ISSYKUL,2000.0,3000.0,0.36000547945205624
2098,ssp245,ISSYKUL,2000.0,3000.0,0.3083643835616457
2099,ssp245,ISSYKUL,2000.0,3000.0,0.35194246575342614
2100,ssp245,ISSYKUL,2000.0,3000.0,0.4003890410958919
2015,ssp245,ISSYKUL,3000.0,4000.0,0.5349926940639272
2016,ssp245,ISSYKUL,3000.0,4000.0,0.5634018264840175
2017,ssp245,ISSYKUL,3000.0,4000.0,0.5909159817351576
2018,ssp245,ISSYKUL,3000.0,4000.0,0.6261178082191762
2019,ssp245,ISSYKUL,3000.0,4000.0,0.5722748858447463
2020,ssp245,ISSYKUL,3000.0,4000.0,0.5657716894977157
2021,ssp245,ISSYKUL,3000.0,4000.0,0.5888191780821902
2022,ssp245,ISSYKUL,3000.0,4000.0,0.5610694063926934
2023,ssp245,ISSYKUL,3000.0,4000.0,0.5390694063926924
2024,ssp245,ISSYKUL,3000.0,4000.0,0.5329205479452043
2025,ssp245,ISSYKUL,3000.0,4000.0,0.5652054794520543
2026,ssp245,ISSYKUL,3000.0,4000.0,0.5875041095890404
2027,ssp245,ISSYKUL,3000.0,4000.0,0.5437159817351573
2028,ssp245,ISSYKUL,3000.0,4000.0,0.5335333333333323
2029,ssp245,ISSYKUL,3000.0,4000.0,0.5662894977168942
2030,ssp245,ISSYKUL,3000.0,4000.0,0.5061479452054793
2031,ssp245,ISSYKUL,3000.0,4000.0,0.6165251141552494
2032,ssp245,ISSYKUL,3000.0,4000.0,0.6316009132420078
2033,ssp245,ISSYKUL,3000.0,4000.0,0.526678538812784
2034,ssp245,ISSYKUL,3000.0,4000.0,0.5928264840182642
2035,ssp245,ISSYKUL,3000.0,4000.0,0.5611817351598148
2036,ssp245,ISSYKUL,3000.0,4000.0,0.5180401826484012
2037,ssp245,ISSYKUL,3000.0,4000.0,0.4919260273972604
2038,ssp245,ISSYKUL,3000.0,4000.0,0.49106575342465725
2039,ssp245,ISSYKUL,3000.0,4000.0,0.5455077625570749
2040,ssp245,ISSYKUL,3000.0,4000.0,0.5884246575342451
2041,ssp245,ISSYKUL,3000.0,4000.0,0.5511570776255694
2042,ssp245,ISSYKUL,3000.0,4000.0,0.5796958904109569
2043,ssp245,ISSYKUL,3000.0,4000.0,0.5885022831050207
2044,ssp245,ISSYKUL,3000.0,4000.0,0.5500063926940623
2045,ssp245,ISSYKUL,3000.0,4000.0,0.5116484018264851
2046,ssp245,ISSYKUL,3000.0,4000.0,0.5798840182648379
2047,ssp245,ISSYKUL,3000.0,4000.0,0.5809707762557058
2048,ssp245,ISSYKUL,3000.0,4000.0,0.5337789954337869
2049,ssp245,ISSYKUL,3000.0,4000.0,0.5590082191780829
2050,ssp245,ISSYKUL,3000.0,4000.0,0.49809406392694117
2051,ssp245,ISSYKUL,3000.0,4000.0,0.5085342465753421
2052,ssp245,ISSYKUL,3000.0,4000.0,0.5454885844748841
2053,ssp245,ISSYKUL,3000.0,4000.0,0.5456757990867577
2054,ssp245,ISSYKUL,3000.0,4000.0,0.5797634703196319
2055,ssp245,ISSYKUL,3000.0,4000.0,0.5448712328767128
2056,ssp245,ISSYKUL,3000.0,4000.0,0.5073452054794498
2057,ssp245,ISSYKUL,3000.0,4000.0,0.44249680365296884
2058,ssp245,ISSYKUL,3000.0,4000.0,0.5574931506849297
2059,ssp245,ISSYKUL,3000.0,4000.0,0.5083908675799084
2060,ssp245,ISSYKUL,3000.0,4000.0,0.5442401826484004
2061,ssp245,ISSYKUL,3000.0,4000.0,0.5337013698630136
2062,ssp245,ISSYKUL,3000.0,4000.0,0.5026191780821908
2063,ssp245,ISSYKUL,3000.0,4000.0,0.5264958904109588
2064,ssp245,ISSYKUL,3000.0,4000.0,0.5481050228310508
2065,ssp245,ISSYKUL,3000.0,4000.0,0.5172621004566201
2066,ssp245,ISSYKUL,3000.0,4000.0,0.5428940639269405
2067,ssp245,ISSYKUL,3000.0,4000.0,0.48913059360730676
2068,ssp245,ISSYKUL,3000.0,4000.0,0.5614319634703183
2069,ssp245,ISSYKUL,3000.0,4000.0,0.5799881278538804
2070,ssp245,ISSYKUL,3000.0,4000.0,0.5627232876712317
2071,ssp245,ISSYKUL,3000.0,4000.0,0.5628109589041074
2072,ssp245,ISSYKUL,3000.0,4000.0,0.4897406392694054
2073,ssp245,ISSYKUL,3000.0,4000.0,0.51153607305936
2074,ssp245,ISSYKUL,3000.0,4000.0,0.5723168949771671
2075,ssp245,ISSYKUL,3000.0,4000.0,0.5312164383561648
2076,ssp245,ISSYKUL,3000.0,4000.0,0.4900885844748859
2077,ssp245,ISSYKUL,3000.0,4000.0,0.5602675799086747
2078,ssp245,ISSYKUL,3000.0,4000.0,0.5496648401826469
2079,ssp245,ISSYKUL,3000.0,4000.0,0.5247178082191788
2080,ssp245,ISSYKUL,3000.0,4000.0,0.474367123287671
2081,ssp245,ISSYKUL,3000.0,4000.0,0.5378255707762548
2082,ssp245,ISSYKUL,3000.0,4000.0,0.5409232876712321
2083,ssp245,ISSYKUL,3000.0,4000.0,0.5561789954337889
2084,ssp245,ISSYKUL,3000.0,4000.0,0.5315123287671225
2085,ssp245,ISSYKUL,3000.0,4000.0,0.5721378995433759
2086,ssp245,ISSYKUL,3000.0,4000.0,0.5719506849315068
2087,ssp245,ISSYKUL,3000.0,4000.0,0.5268493150684933
2088,ssp245,ISSYKUL,3000.0,4000.0,0.5617168949771674
2089,ssp245,ISSYKUL,3000.0,4000.0,0.508640182648402
2090,ssp245,ISSYKUL,3000.0,4000.0,0.5149579908675793
2091,ssp245,ISSYKUL,3000.0,4000.0,0.5367168949771688
2092,ssp245,ISSYKUL,3000.0,4000.0,0.5010611872146108
2093,ssp245,ISSYKUL,3000.0,4000.0,0.5897671232876691
2094,ssp245,ISSYKUL,3000.0,4000.0,0.5815050228310492
2095,ssp245,ISSYKUL,3000.0,4000.0,0.573098630136985
2096,ssp245,ISSYKUL,3000.0,4000.0,0.5379579908675791
2097,ssp245,ISSYKUL,3000.0,4000.0,0.5034876712328767
2098,ssp245,ISSYKUL,3000.0,4000.0,0.534000000000001
2099,ssp245,ISSYKUL,3000.0,4000.0,0.5309917808219177
2100,ssp245,ISSYKUL,3000.0,4000.0,0.5006237442922367
2015,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000821917808356
2016,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000450532724519
2017,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000255707762571
2018,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20364444444444585
2019,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20136073059360868
2020,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20004353120243662
2021,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20016955859969696
2022,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000471841704732
2023,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20002617960426317
2024,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000852359208537
2025,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20009254185692676
2026,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.200011567732117
2027,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20023439878234536
2028,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20156407914764216
2029,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000347031963484
2030,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20133789954338044
2031,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20002739726027535
2032,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20007214611872282
2033,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20161948249619616
2034,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2008919330289207
2035,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2018060882800623
2036,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20002678843226926
2037,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2006307458143088
2038,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.200018264840184
2039,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20130989345510034
2040,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20405388127854027
2041,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.200025266362254
2042,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20385266362252807
2043,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20092785388127987
2044,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20720304414003193
2045,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20028371385083854
2046,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20050593607306075
2047,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20001735159817488
2048,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20289497716895116
2049,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2030928462709299
2050,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2018651445966528
2051,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20014885844748992
2052,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2039232876712342
2053,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2002809741248111
2054,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2003604261796056
2055,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20523470319634846
2056,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.200004261796044
2057,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20001552511415666
2058,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000630136986315
2059,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20034459665144733
2060,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000578386605916
2061,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20032602739726169
2062,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20125418569254322
2063,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20196103500761173
2064,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20010015220700286
2065,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20003683409436968
2066,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20001887366819013
2067,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000243531202577
2068,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000091324201047
2069,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20222222222222364
2070,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20071111111111248
2071,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20926727549467425
2072,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20116986301370002
2073,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20067792998478068
2074,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20001004566210182
2075,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20127610350076233
2076,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000913242009272
2077,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000161339421627
2078,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000066971080684
2079,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20004200913242146
2080,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20002922374429363
2081,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2071013698630152
2082,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2001531202435326
2083,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000000000000134
2084,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20076347031963607
2085,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000091324200927
2086,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2000200913242023
2087,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000730593607444
2088,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000121765601359
2089,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2014727549467289
2090,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20011963470319769
2091,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20045022831050363
2092,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.2001181126331825
2093,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20004748858447624
2094,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20004809741248233
2095,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000000000000134
2096,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000487062405015
2097,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20043835616438488
2098,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20009893455099068
2099,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20000000000000134
2100,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.20048858447488724
2015,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2010132004981333
2016,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2001469904524712
2017,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2034399750934011
2018,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20503677874636914
2019,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20196587795766016
2020,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2033940224159415
2021,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20173391448734063
2022,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2005653798256552
2023,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2003560813615621
2024,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.201804566210047
2025,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20090510585305235
2026,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20014541303445546
2027,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20520938148609522
2028,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20385707762557226
2029,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20173374844333886
2030,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20133968451639825
2031,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20190352843503676
2032,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20016409298464236
2033,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20072191780822043
2034,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20063071814030856
2035,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20100186799502
2036,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20045915317559285
2037,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20656944790369577
2038,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20250983810709972
2039,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20568181818181971
2040,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2127646326276479
2041,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20085072644250862
2042,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20212893316729064
2043,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2091582399335838
2044,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.22508480697384997
2045,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20042229140722423
2046,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20082054794520687
2047,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20119194686592082
2048,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20111519302615322
2049,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20453217102532323
2050,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20180099626401132
2051,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2007013283520147
2052,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20326330427563435
2053,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20162685761726998
2054,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20428198422582117
2055,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20111390618514036
2056,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2000877957658792
2057,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2006990037359914
2058,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20008098796181129
2059,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20125981735159953
2060,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20002889165629015
2061,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20061585720215988
2062,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20285392278954043
2063,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20358202573682171
2064,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20047534246575482
2065,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2002476131174774
2066,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20097015359070294
2067,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20009838107098515
2068,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20023644665836576
2069,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.203242465753426
2070,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20521830635118454
2071,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20990950601909658
2072,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20114632627646464
2073,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20114865089248776
2074,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20009979244499912
2075,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20595172270651851
2076,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2005753839767552
2077,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20351344956413592
2078,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2000259443752607
2079,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20146525529265388
2080,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2002949771689511
2081,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20684939809049543
2082,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20124205064342185
2083,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2001236197592375
2084,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20164474885844885
2085,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2013591116645924
2086,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2000668327106695
2087,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20000199252802114
2088,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20001050228310632
2089,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.21862635948526518
2090,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20050772104607853
2091,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20330556247405704
2092,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20003607305936214
2093,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20093756745537705
2094,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20003673723536874
2095,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20003964300539767
2096,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20017762557077748
2097,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20033565794935784
2098,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20124993773350086
2099,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20018244084682563
2100,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.20024126193441405
2015,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22602133072407193
2016,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2281160469667335
2017,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2141782876712338
2018,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2701121819960886
2019,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2621458904109602
2020,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.24292727984344567
2021,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23368057729941474
2022,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2205589041095902
2023,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2486983561643851
2024,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2690705283757353
2025,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23959835616438516
2026,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22769171232876864
2027,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22364825831702673
2028,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.252570900195696
2029,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20889220156555902
2030,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21054654598825923
2031,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21066801369863167
2032,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21095315068493306
2033,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20976404109589172
2034,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20525468688845494
2035,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23789573385518753
2036,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22219012720156706
2037,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21195165362035362
2038,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21213722113503036
2039,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2312926516634063
2040,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.24480469667319155
2041,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2265831996086118
2042,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22430191780822087
2043,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.25509467710371997
2044,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2941910861056768
2045,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21304560665362152
2046,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20967893346379796
2047,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21681063600782938
2048,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20241074363992295
2049,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23652846379647927
2050,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.207687671232878
2051,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2369417123287684
2052,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22715715264188024
2053,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21082065557730095
2054,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22154866927593084
2055,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22674063600782904
2056,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21466712328767265
2057,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.21176522504892506
2058,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2018084344422714
2059,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20370643835616584
2060,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20283294520548045
2061,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20568500978473722
2062,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22140727984344574
2063,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23346608610567685
2064,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.20692791585127346
2065,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2125912035225062
2066,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2420049315068511
2067,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22770390410959035
2068,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.22520560665362158
2069,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2270040410958923
2070,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.26249035225049067
