year,scenario,region,elev_low,elev_high,value
2093,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.0002608551266085513
2094,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,2.3453715234537145e-05
2095,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,2.702366127023662e-05
2096,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,6.0730253353204135e-05
2097,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,9.867164798671645e-05
2098,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.00031726857617268584
2099,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,6.674968866749686e-05
2100,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,7.571606475716064e-05
2015,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00757237769080235
2016,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.010236953551912573
2017,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00444509784735812
2018,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.030175763209393316
2019,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.056100381604696783
2020,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.016445101483216235
2021,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.017151878669275967
2022,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.005223688845401177
2023,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.02130201565557732
2024,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.04060472287275574
2025,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.020217974559686925
2026,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.011595166340508833
2027,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.008561878669275937
2028,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.032580649882904024
2029,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0024408610567514693
2030,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0025923776908023505
2031,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.003876702544031316
2032,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0031928961748633835
2033,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.002489422700587085
2034,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.001257436399217221
2035,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0177938747553816
2036,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.007141276346604214
2037,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0028587377690802375
2038,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0037195988258317
2039,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.012219187866927585
2040,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.012919437939110063
2041,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00994457925636007
2042,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.007139735812133074
2043,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.019936859099804312
2044,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.08158169398907118
2045,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0038821428571428618
2046,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0033388747553816044
2047,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.004264021526418782
2048,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0007168813427010142
2049,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.011219011741682978
2050,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.001827563600782776
2051,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.020176066536203515
2052,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00892943013270881
2053,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0030006849315068556
2054,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0054241487279843344
2055,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.006582133072407045
2056,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00561600312256049
2057,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.003134559686888456
2058,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0005090410958904119
2059,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0010000880626223085
2060,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0007349726775956284
2061,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0015086790606653586
2062,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00588401174168297
2063,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.011952876712328772
2064,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.001615271272443404
2065,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0031202739726027425
2066,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.02009737769080235
2067,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.012301135029354206
2068,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.007783733411397345
2069,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.009231780821917807
2070,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.02775214285714283
2071,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.02298580234833659
2072,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.021753620218579257
2073,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.002951565557729946
2074,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.007653160469667313
2075,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.016666418786692727
2076,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.012666432474629204
2077,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.033197592954990175
2078,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.022013385518590976
2079,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0008263502935420747
2080,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.009664949258391875
2081,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0030700587084148785
2082,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0038208121330724027
2083,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0036030136986301355
2084,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.004032338017174089
2085,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0010819960861056742
2086,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.003560234833659493
2087,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.004850009784735805
2088,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0015552693208430893
2089,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.009443561643835594
2090,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.02922797455968691
2091,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0040397162426614374
2092,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0003107142857142857
2093,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.00568385518590997
2094,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.004141741682974572
2095,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0015930724070450063
2096,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0020152322404371585
2097,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.004753806262230922
2098,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.014389637964774958
2099,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0046082778864970616
2100,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.0016877886497064587
2015,ssp245,SYR_DARYA,0.0,1000.0,0.013962100456620996
2016,ssp245,SYR_DARYA,0.0,1000.0,0.003306921675774134
2017,ssp245,SYR_DARYA,0.0,1000.0,0.0013278538812785386
2018,ssp245,SYR_DARYA,0.0,1000.0,0.012906392694063925
2019,ssp245,SYR_DARYA,0.0,1000.0,0.008033333333333328
2020,ssp245,SYR_DARYA,0.0,1000.0,0.0014535519125683056
2021,ssp245,SYR_DARYA,0.0,1000.0,0.0037168949771689487
2022,ssp245,SYR_DARYA,0.0,1000.0,0.0001406392694063927
2023,ssp245,SYR_DARYA,0.0,1000.0,0.0010716894977168953
2024,ssp245,SYR_DARYA,0.0,1000.0,0.025045992714025498
2025,ssp245,SYR_DARYA,0.0,1000.0,0.00021506849315068498
2026,ssp245,SYR_DARYA,0.0,1000.0,0.0004059360730593608
2027,ssp245,SYR_DARYA,0.0,1000.0,0.004797260273972603
2028,ssp245,SYR_DARYA,0.0,1000.0,0.012516393442622948
2029,ssp245,SYR_DARYA,0.0,1000.0,0.0009488584474885844
2030,ssp245,SYR_DARYA,0.0,1000.0,0.001996803652968036
2031,ssp245,SYR_DARYA,0.0,1000.0,0.0004187214611872148
2032,ssp245,SYR_DARYA,0.0,1000.0,9.972677595628416e-05
2033,ssp245,SYR_DARYA,0.0,1000.0,0.0004767123287671233
2034,ssp245,SYR_DARYA,0.0,1000.0,0.0011324200913242013
2035,ssp245,SYR_DARYA,0.0,1000.0,0.00037305936073059364
2036,ssp245,SYR_DARYA,0.0,1000.0,0.0060072859744990876
2037,ssp245,SYR_DARYA,0.0,1000.0,0.0008826484018264842
2038,ssp245,SYR_DARYA,0.0,1000.0,0.0006264840182648404
2039,ssp245,SYR_DARYA,0.0,1000.0,0.004776255707762554
2040,ssp245,SYR_DARYA,0.0,1000.0,0.0006999089253187617
2041,ssp245,SYR_DARYA,0.0,1000.0,0.0058351598173515965
2042,ssp245,SYR_DARYA,0.0,1000.0,0.0010593607305936076
2043,ssp245,SYR_DARYA,0.0,1000.0,0.0023200913242009138
2044,ssp245,SYR_DARYA,0.0,1000.0,0.00073224043715847
2045,ssp245,SYR_DARYA,0.0,1000.0,0.004916894977168951
2046,ssp245,SYR_DARYA,0.0,1000.0,0.004205936073059361
2047,ssp245,SYR_DARYA,0.0,1000.0,0.0005219178082191781
2048,ssp245,SYR_DARYA,0.0,1000.0,8.060109289617488e-05
2049,ssp245,SYR_DARYA,0.0,1000.0,0.0011232876712328767
2050,ssp245,SYR_DARYA,0.0,1000.0,0.0005538812785388129
2051,ssp245,SYR_DARYA,0.0,1000.0,0.0009726027397260276
2052,ssp245,SYR_DARYA,0.0,1000.0,0.0016338797814207647
2053,ssp245,SYR_DARYA,0.0,1000.0,0.0003315068493150685
2054,ssp245,SYR_DARYA,0.0,1000.0,0.0009424657534246577
2055,ssp245,SYR_DARYA,0.0,1000.0,0.0010246575342465756
2056,ssp245,SYR_DARYA,0.0,1000.0,0.00024908925318761386
2057,ssp245,SYR_DARYA,0.0,1000.0,0.0020004566210045666
2058,ssp245,SYR_DARYA,0.0,1000.0,0.00010776255707762558
2059,ssp245,SYR_DARYA,0.0,1000.0,0.0001269406392694064
2060,ssp245,SYR_DARYA,0.0,1000.0,0.00021948998178506374
2061,ssp245,SYR_DARYA,0.0,1000.0,2.3744292237442926e-05
2062,ssp245,SYR_DARYA,0.0,1000.0,0.005063470319634704
2063,ssp245,SYR_DARYA,0.0,1000.0,0.00039315068493150684
2064,ssp245,SYR_DARYA,0.0,1000.0,0.0014549180327868855
2065,ssp245,SYR_DARYA,0.0,1000.0,9.908675799086762e-05
2066,ssp245,SYR_DARYA,0.0,1000.0,0.0009799086757990867
2067,ssp245,SYR_DARYA,0.0,1000.0,0.0004812785388127856
2068,ssp245,SYR_DARYA,0.0,1000.0,9.790528233151183e-05
2069,ssp245,SYR_DARYA,0.0,1000.0,0.0008968036529680366
2070,ssp245,SYR_DARYA,0.0,1000.0,0.020360273972602743
2071,ssp245,SYR_DARYA,0.0,1000.0,0.015782648401826485
2072,ssp245,SYR_DARYA,0.0,1000.0,0.03777732240437157
2073,ssp245,SYR_DARYA,0.0,1000.0,0.0024077625570776257
2074,ssp245,SYR_DARYA,0.0,1000.0,0.012197260273972605
2075,ssp245,SYR_DARYA,0.0,1000.0,0.0063292237442922365
2076,ssp245,SYR_DARYA,0.0,1000.0,0.005868852459016392
2077,ssp245,SYR_DARYA,0.0,1000.0,0.0012534246575342468
2078,ssp245,SYR_DARYA,0.0,1000.0,0.00041050228310502297
2079,ssp245,SYR_DARYA,0.0,1000.0,0.0013360730593607309
2080,ssp245,SYR_DARYA,0.0,1000.0,0.0007062841530054645
2081,ssp245,SYR_DARYA,0.0,1000.0,0.0008488584474885848
2082,ssp245,SYR_DARYA,0.0,1000.0,0.00018310502283105023
2083,ssp245,SYR_DARYA,0.0,1000.0,0.0017972602739726032
2084,ssp245,SYR_DARYA,0.0,1000.0,0.00015664845173041895
2085,ssp245,SYR_DARYA,0.0,1000.0,0.00019086757990867585
2086,ssp245,SYR_DARYA,0.0,1000.0,0.0011876712328767124
2087,ssp245,SYR_DARYA,0.0,1000.0,4.474885844748858e-05
2088,ssp245,SYR_DARYA,0.0,1000.0,0.00044034608378870676
2089,ssp245,SYR_DARYA,0.0,1000.0,0.005418264840182648
2090,ssp245,SYR_DARYA,0.0,1000.0,0.002866666666666663
2091,ssp245,SYR_DARYA,0.0,1000.0,0.001531963470319634
2092,ssp245,SYR_DARYA,0.0,1000.0,0.00012067395264116577
2093,ssp245,SYR_DARYA,0.0,1000.0,0.0006136986301369865
2094,ssp245,SYR_DARYA,0.0,1000.0,0.00011917808219178084
2095,ssp245,SYR_DARYA,0.0,1000.0,0.0004146118721461187
2096,ssp245,SYR_DARYA,0.0,1000.0,0.00016757741347905286
2097,ssp245,SYR_DARYA,0.0,1000.0,0.0032625570776255706
2098,ssp245,SYR_DARYA,0.0,1000.0,0.010048858447488585
2099,ssp245,SYR_DARYA,0.0,1000.0,0.0001410958904109589
2100,ssp245,SYR_DARYA,0.0,1000.0,8.310502283105024e-05
2015,ssp245,SYR_DARYA,1000.0,2000.0,0.09185962509012258
2016,ssp245,SYR_DARYA,1000.0,2000.0,0.21701394880644226
2017,ssp245,SYR_DARYA,1000.0,2000.0,0.09447764960346075
2018,ssp245,SYR_DARYA,1000.0,2000.0,0.11931600576784429
2019,ssp245,SYR_DARYA,1000.0,2000.0,0.15550901225666908
2020,ssp245,SYR_DARYA,1000.0,2000.0,0.1464780701754386
2021,ssp245,SYR_DARYA,1000.0,2000.0,0.16704780100937272
2022,ssp245,SYR_DARYA,1000.0,2000.0,0.016343691420331645
2023,ssp245,SYR_DARYA,1000.0,2000.0,0.1225795241528479
2024,ssp245,SYR_DARYA,1000.0,2000.0,0.13296081392004605
2025,ssp245,SYR_DARYA,1000.0,2000.0,0.0628311463590483
2026,ssp245,SYR_DARYA,1000.0,2000.0,0.04481607786589762
2027,ssp245,SYR_DARYA,1000.0,2000.0,0.046540158615717385
2028,ssp245,SYR_DARYA,1000.0,2000.0,0.17446850733390856
2029,ssp245,SYR_DARYA,1000.0,2000.0,0.05675054073540016
2030,ssp245,SYR_DARYA,1000.0,2000.0,0.10980857966834894
2031,ssp245,SYR_DARYA,1000.0,2000.0,0.11054830569574625
2032,ssp245,SYR_DARYA,1000.0,2000.0,0.043952401495542144
2033,ssp245,SYR_DARYA,1000.0,2000.0,0.06416921413121847
2034,ssp245,SYR_DARYA,1000.0,2000.0,0.10234369142033169
2035,ssp245,SYR_DARYA,1000.0,2000.0,0.05792602739726025
2036,ssp245,SYR_DARYA,1000.0,2000.0,0.07249532643083119
2037,ssp245,SYR_DARYA,1000.0,2000.0,0.06090706560922856
2038,ssp245,SYR_DARYA,1000.0,2000.0,0.04174974765681326
2039,ssp245,SYR_DARYA,1000.0,2000.0,0.11709242970439802
2040,ssp245,SYR_DARYA,1000.0,2000.0,0.05616415012942192
2041,ssp245,SYR_DARYA,1000.0,2000.0,0.1299286950252343
2042,ssp245,SYR_DARYA,1000.0,2000.0,0.12427512617159336
2043,ssp245,SYR_DARYA,1000.0,2000.0,0.11466085075702954
2044,ssp245,SYR_DARYA,1000.0,2000.0,0.1067274949669255
2045,ssp245,SYR_DARYA,1000.0,2000.0,0.0804106705118962
2046,ssp245,SYR_DARYA,1000.0,2000.0,0.1425336697909157
2047,ssp245,SYR_DARYA,1000.0,2000.0,0.0707731074260995
2048,ssp245,SYR_DARYA,1000.0,2000.0,0.036874604544147246
2049,ssp245,SYR_DARYA,1000.0,2000.0,0.07343518385003604
2050,ssp245,SYR_DARYA,1000.0,2000.0,0.02665948089401586
2051,ssp245,SYR_DARYA,1000.0,2000.0,0.14741672674837786
2052,ssp245,SYR_DARYA,1000.0,2000.0,0.05596706931262583
2053,ssp245,SYR_DARYA,1000.0,2000.0,0.05098695025234319
2054,ssp245,SYR_DARYA,1000.0,2000.0,0.08538356164383563
2055,ssp245,SYR_DARYA,1000.0,2000.0,0.0220042537851478
2056,ssp245,SYR_DARYA,1000.0,2000.0,0.06818047167098074
2057,ssp245,SYR_DARYA,1000.0,2000.0,0.05298868060562365
2058,ssp245,SYR_DARYA,1000.0,2000.0,0.08023143475126171
2059,ssp245,SYR_DARYA,1000.0,2000.0,0.043039149242970434
2060,ssp245,SYR_DARYA,1000.0,2000.0,0.032566939890710384
2061,ssp245,SYR_DARYA,1000.0,2000.0,0.018136337418889686
2062,ssp245,SYR_DARYA,1000.0,2000.0,0.06549798125450612
2063,ssp245,SYR_DARYA,1000.0,2000.0,0.06592184571016584
2064,ssp245,SYR_DARYA,1000.0,2000.0,0.04374956859361518
2065,ssp245,SYR_DARYA,1000.0,2000.0,0.020544051910598413
2066,ssp245,SYR_DARYA,1000.0,2000.0,0.029596827685652485
2067,ssp245,SYR_DARYA,1000.0,2000.0,0.05730886806056235
2068,ssp245,SYR_DARYA,1000.0,2000.0,0.010871944204774232
2069,ssp245,SYR_DARYA,1000.0,2000.0,0.06086467195385724
2070,ssp245,SYR_DARYA,1000.0,2000.0,0.16393623314147918
2071,ssp245,SYR_DARYA,1000.0,2000.0,0.1988346070656092
2072,ssp245,SYR_DARYA,1000.0,2000.0,0.29044840272168426
2073,ssp245,SYR_DARYA,1000.0,2000.0,0.0490226387887527
2074,ssp245,SYR_DARYA,1000.0,2000.0,0.1265328046142754
2075,ssp245,SYR_DARYA,1000.0,2000.0,0.08328082191780824
2076,ssp245,SYR_DARYA,1000.0,2000.0,0.1013836640782284
2077,ssp245,SYR_DARYA,1000.0,2000.0,0.027696395097332384
2078,ssp245,SYR_DARYA,1000.0,2000.0,0.051294160057678444
2079,ssp245,SYR_DARYA,1000.0,2000.0,0.07706337418889692
2080,ssp245,SYR_DARYA,1000.0,2000.0,0.01598195283290193
2081,ssp245,SYR_DARYA,1000.0,2000.0,0.05917635183850036
2082,ssp245,SYR_DARYA,1000.0,2000.0,0.028485580389329485
2083,ssp245,SYR_DARYA,1000.0,2000.0,0.07973374188896902
2084,ssp245,SYR_DARYA,1000.0,2000.0,0.020582039114178885
2085,ssp245,SYR_DARYA,1000.0,2000.0,0.04708752703677001
2086,ssp245,SYR_DARYA,1000.0,2000.0,0.034239726027397256
2087,ssp245,SYR_DARYA,1000.0,2000.0,0.03537743330930064
2088,ssp245,SYR_DARYA,1000.0,2000.0,0.01137244751222318
2089,ssp245,SYR_DARYA,1000.0,2000.0,0.050190483056957474
2090,ssp245,SYR_DARYA,1000.0,2000.0,0.16512653208363376
2091,ssp245,SYR_DARYA,1000.0,2000.0,0.07661968276856528
2092,ssp245,SYR_DARYA,1000.0,2000.0,0.03845736266896751
2093,ssp245,SYR_DARYA,1000.0,2000.0,0.028529776496034616
2094,ssp245,SYR_DARYA,1000.0,2000.0,0.06767988464311464
2095,ssp245,SYR_DARYA,1000.0,2000.0,0.04580209084354722
2096,ssp245,SYR_DARYA,1000.0,2000.0,0.04282190106413575
2097,ssp245,SYR_DARYA,1000.0,2000.0,0.027323936553713058
2098,ssp245,SYR_DARYA,1000.0,2000.0,0.09807411679884641
2099,ssp245,SYR_DARYA,1000.0,2000.0,0.022501441961067042
2100,ssp245,SYR_DARYA,1000.0,2000.0,0.021178370583994244
2015,ssp245,SYR_DARYA,2000.0,3000.0,0.15428045371160917
2016,ssp245,SYR_DARYA,2000.0,3000.0,0.36903379409796444
2017,ssp245,SYR_DARYA,2000.0,3000.0,0.33611550128029477
2018,ssp245,SYR_DARYA,2000.0,3000.0,0.28135725124919786
2019,ssp245,SYR_DARYA,2000.0,3000.0,0.35686066085407897
2020,ssp245,SYR_DARYA,2000.0,3000.0,0.37056304780664784
2021,ssp245,SYR_DARYA,2000.0,3000.0,0.3029263404994946
2022,ssp245,SYR_DARYA,2000.0,3000.0,0.12271065184074209
2023,ssp245,SYR_DARYA,2000.0,3000.0,0.2795971823724897
2024,ssp245,SYR_DARYA,2000.0,3000.0,0.2643059092395708
2025,ssp245,SYR_DARYA,2000.0,3000.0,0.24504382255495588
2026,ssp245,SYR_DARYA,2000.0,3000.0,0.23931476555283515
2027,ssp245,SYR_DARYA,2000.0,3000.0,0.2223867282379251
2028,ssp245,SYR_DARYA,2000.0,3000.0,0.28259820442890976
2029,ssp245,SYR_DARYA,2000.0,3000.0,0.20347914773133052
2030,ssp245,SYR_DARYA,2000.0,3000.0,0.27792080426823706
2031,ssp245,SYR_DARYA,2000.0,3000.0,0.26313801802691317
2032,ssp245,SYR_DARYA,2000.0,3000.0,0.2517474822192968
2033,ssp245,SYR_DARYA,2000.0,3000.0,0.24970331030740897
2034,ssp245,SYR_DARYA,2000.0,3000.0,0.32671679882076243
2035,ssp245,SYR_DARYA,2000.0,3000.0,0.2732657271736637
2036,ssp245,SYR_DARYA,2000.0,3000.0,0.24956688398063867
2037,ssp245,SYR_DARYA,2000.0,3000.0,0.26607933477069545
2038,ssp245,SYR_DARYA,2000.0,3000.0,0.15232061139294392
2039,ssp245,SYR_DARYA,2000.0,3000.0,0.22183120507073592
2040,ssp245,SYR_DARYA,2000.0,3000.0,0.21661253050956164
2041,ssp245,SYR_DARYA,2000.0,3000.0,0.32295536292092486
2042,ssp245,SYR_DARYA,2000.0,3000.0,0.33002367395597537
2043,ssp245,SYR_DARYA,2000.0,3000.0,0.2864332941899846
2044,ssp245,SYR_DARYA,2000.0,3000.0,0.2496021014457973
2045,ssp245,SYR_DARYA,2000.0,3000.0,0.23993713909794506
2046,ssp245,SYR_DARYA,2000.0,3000.0,0.2927382103212433
2047,ssp245,SYR_DARYA,2000.0,3000.0,0.24077714727147817
2048,ssp245,SYR_DARYA,2000.0,3000.0,0.22779841150443456
2049,ssp245,SYR_DARYA,2000.0,3000.0,0.1761267475182587
2050,ssp245,SYR_DARYA,2000.0,3000.0,0.15487946826998894
2051,ssp245,SYR_DARYA,2000.0,3000.0,0.33097134151556035
2052,ssp245,SYR_DARYA,2000.0,3000.0,0.19341879662090414
2053,ssp245,SYR_DARYA,2000.0,3000.0,0.2256477033413847
2054,ssp245,SYR_DARYA,2000.0,3000.0,0.31806067461213094
2055,ssp245,SYR_DARYA,2000.0,3000.0,0.14271906262514936
2056,ssp245,SYR_DARYA,2000.0,3000.0,0.22470785374046273
2057,ssp245,SYR_DARYA,2000.0,3000.0,0.21211607501211752
2058,ssp245,SYR_DARYA,2000.0,3000.0,0.259447922073475
2059,ssp245,SYR_DARYA,2000.0,3000.0,0.20630521559591522
2060,ssp245,SYR_DARYA,2000.0,3000.0,0.24281011337600997
2061,ssp245,SYR_DARYA,2000.0,3000.0,0.16280400336786813
2062,ssp245,SYR_DARYA,2000.0,3000.0,0.23475023661079444
2063,ssp245,SYR_DARYA,2000.0,3000.0,0.23778012629687417
2064,ssp245,SYR_DARYA,2000.0,3000.0,0.19793273855195226
2065,ssp245,SYR_DARYA,2000.0,3000.0,0.1586154360319486
2066,ssp245,SYR_DARYA,2000.0,3000.0,0.22293082295012664
2067,ssp245,SYR_DARYA,2000.0,3000.0,0.24344631192183613
2068,ssp245,SYR_DARYA,2000.0,3000.0,0.1840827135393174
2069,ssp245,SYR_DARYA,2000.0,3000.0,0.2797742992916243
2070,ssp245,SYR_DARYA,2000.0,3000.0,0.31759577451601595
2071,ssp245,SYR_DARYA,2000.0,3000.0,0.35507553402329173
2072,ssp245,SYR_DARYA,2000.0,3000.0,0.3181770270667948
2073,ssp245,SYR_DARYA,2000.0,3000.0,0.22957979367304235
2074,ssp245,SYR_DARYA,2000.0,3000.0,0.2707857573124534
2075,ssp245,SYR_DARYA,2000.0,3000.0,0.22536146946456026
2076,ssp245,SYR_DARYA,2000.0,3000.0,0.19844889502235522
2077,ssp245,SYR_DARYA,2000.0,3000.0,0.19229586876999794
2078,ssp245,SYR_DARYA,2000.0,3000.0,0.2403291228376715
2079,ssp245,SYR_DARYA,2000.0,3000.0,0.22836333894074295
2080,ssp245,SYR_DARYA,2000.0,3000.0,0.13547459848516472
2081,ssp245,SYR_DARYA,2000.0,3000.0,0.19496267063519424
2082,ssp245,SYR_DARYA,2000.0,3000.0,0.18913170701276688
2083,ssp245,SYR_DARYA,2000.0,3000.0,0.3296571789649181
2084,ssp245,SYR_DARYA,2000.0,3000.0,0.1829345298325187
2085,ssp245,SYR_DARYA,2000.0,3000.0,0.2484669078758868
2086,ssp245,SYR_DARYA,2000.0,3000.0,0.21084345231107557
2087,ssp245,SYR_DARYA,2000.0,3000.0,0.19093940550328173
2088,ssp245,SYR_DARYA,2000.0,3000.0,0.19717810274482955
2089,ssp245,SYR_DARYA,2000.0,3000.0,0.1482882949365301
2090,ssp245,SYR_DARYA,2000.0,3000.0,0.29204566248158276
2091,ssp245,SYR_DARYA,2000.0,3000.0,0.269529133689057
2092,ssp245,SYR_DARYA,2000.0,3000.0,0.2629108254679409
2093,ssp245,SYR_DARYA,2000.0,3000.0,0.24119415039262052
2094,ssp245,SYR_DARYA,2000.0,3000.0,0.25869077705575844
2095,ssp245,SYR_DARYA,2000.0,3000.0,0.22845594128632518
2096,ssp245,SYR_DARYA,2000.0,3000.0,0.18224953956568016
2097,ssp245,SYR_DARYA,2000.0,3000.0,0.22765352410293926
2098,ssp245,SYR_DARYA,2000.0,3000.0,0.18331818021870783
2099,ssp245,SYR_DARYA,2000.0,3000.0,0.24288633915725252
2100,ssp245,SYR_DARYA,2000.0,3000.0,0.2350868593461696
2015,ssp245,SYR_DARYA,3000.0,4000.0,0.19705539262975108
2016,ssp245,SYR_DARYA,3000.0,4000.0,0.443321253933665
2017,ssp245,SYR_DARYA,3000.0,4000.0,0.446541648529598
2018,ssp245,SYR_DARYA,3000.0,4000.0,0.5230978981856309
2019,ssp245,SYR_DARYA,3000.0,4000.0,0.5837666017681407
2020,ssp245,SYR_DARYA,3000.0,4000.0,0.47606627627021386
2021,ssp245,SYR_DARYA,3000.0,4000.0,0.43896215792136073
2022,ssp245,SYR_DARYA,3000.0,4000.0,0.28458881600102903
2023,ssp245,SYR_DARYA,3000.0,4000.0,0.3946856362088169
2024,ssp245,SYR_DARYA,3000.0,4000.0,0.35878307045915997
2025,ssp245,SYR_DARYA,3000.0,4000.0,0.3942315296525002
2026,ssp245,SYR_DARYA,3000.0,4000.0,0.43522620037181964
2027,ssp245,SYR_DARYA,3000.0,4000.0,0.40539490163781405
2028,ssp245,SYR_DARYA,3000.0,4000.0,0.2892641678060846
2029,ssp245,SYR_DARYA,3000.0,4000.0,0.26514469097691185
2030,ssp245,SYR_DARYA,3000.0,4000.0,0.35973470046709655
2031,ssp245,SYR_DARYA,3000.0,4000.0,0.43654413268497977
2032,ssp245,SYR_DARYA,3000.0,4000.0,0.5419027886235808
2033,ssp245,SYR_DARYA,3000.0,4000.0,0.3799638044574302
2034,ssp245,SYR_DARYA,3000.0,4000.0,0.48702701716535846
2035,ssp245,SYR_DARYA,3000.0,4000.0,0.5244989584604169
2036,ssp245,SYR_DARYA,3000.0,4000.0,0.2974843530963087
