year,scenario,region,elev_low,elev_high,value
1986,historical,MURGHAB_HARIRUD,0.0,1000.0,0.008554642313546423
1987,historical,MURGHAB_HARIRUD,0.0,1000.0,0.09265418569254186
1988,historical,MURGHAB_HARIRUD,0.0,1000.0,0.02048785670916818
1989,historical,MURGHAB_HARIRUD,0.0,1000.0,0.15314733637747338
1990,historical,MURGHAB_HARIRUD,0.0,1000.0,0.01764566210045662
1991,historical,MURGHAB_HARIRUD,0.0,1000.0,0.06315159817351598
1992,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0172959927140255
1993,historical,MURGHAB_HARIRUD,0.0,1000.0,0.01022648401826484
1994,historical,MURGHAB_HARIRUD,0.0,1000.0,0.028489193302891933
1995,historical,MURGHAB_HARIRUD,0.0,1000.0,0.006738203957382039
1996,historical,MURGHAB_HARIRUD,0.0,1000.0,0.08525591985428052
1997,historical,MURGHAB_HARIRUD,0.0,1000.0,0.039252359208523595
1998,historical,MURGHAB_HARIRUD,0.0,1000.0,0.08620365296803652
1999,historical,MURGHAB_HARIRUD,0.0,1000.0,0.01567945205479452
2000,historical,MURGHAB_HARIRUD,0.0,1000.0,0.034827565270188224
2001,historical,MURGHAB_HARIRUD,0.0,1000.0,0.22340030441400305
2002,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0010639269406392691
2003,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0038937595129375936
2004,historical,MURGHAB_HARIRUD,0.0,1000.0,0.2977671523983
2005,historical,MURGHAB_HARIRUD,0.0,1000.0,0.09651019786910198
2006,historical,MURGHAB_HARIRUD,0.0,1000.0,0.015938508371385086
2007,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0022353120243531195
2008,historical,MURGHAB_HARIRUD,0.0,1000.0,0.03394231936854888
2009,historical,MURGHAB_HARIRUD,0.0,1000.0,0.07693059360730593
2010,historical,MURGHAB_HARIRUD,0.0,1000.0,0.23703744292237441
2011,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0005321156773211567
2012,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0007710989678202792
2013,historical,MURGHAB_HARIRUD,0.0,1000.0,0.0001589041095890411
2014,historical,MURGHAB_HARIRUD,0.0,1000.0,0.001970471841704719
1981,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2626414279784144
1982,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6761717725197173
1983,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.36956604400166054
1984,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.1527831180659049
1985,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.1229097965960981
1986,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.2974876297218765
1987,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.5329711083437108
1988,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.08920044709388975
1989,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.25795031133250307
1990,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.07987210460772105
1991,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.11842689912826897
1992,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.011757078986587182
1993,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0845711913657119
1994,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.4297091739310917
1995,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.007610128684101284
1996,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.03426548269581057
1997,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.050558904109589034
1998,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.19242835201328345
1999,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.09961349107513498
2000,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.11651498592482201
2001,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.394043586550436
2002,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.03532727272727273
2003,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.07384831880448321
2004,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.653050049677099
2005,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6441910336239101
2006,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.3916558322955582
2007,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.1097128268991283
2008,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.03737874648120552
2009,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.1112304690743047
2010,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.4935424242424242
2011,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.025446160232461594
2012,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.028366285808908754
2013,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.0035613947696139484
2014,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.09560900788709006
1981,historical,MURGHAB_HARIRUD,2000.0,3000.0,14.071540880626237
1982,historical,MURGHAB_HARIRUD,2000.0,3000.0,10.606970303326829
1983,historical,MURGHAB_HARIRUD,2000.0,3000.0,2.5618863405088077
1984,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.400635441061671
1985,historical,MURGHAB_HARIRUD,2000.0,3000.0,9.572493444227016
1986,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.2886939138943256
1987,historical,MURGHAB_HARIRUD,2000.0,3000.0,5.277535694716245
1988,historical,MURGHAB_HARIRUD,2000.0,3000.0,2.1465584894613596
1989,historical,MURGHAB_HARIRUD,2000.0,3000.0,7.226990567514695
1990,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.8139627201565578
1991,historical,MURGHAB_HARIRUD,2000.0,3000.0,7.349385851272012
1992,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7015446428571427
1993,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.3830732387475526
1994,historical,MURGHAB_HARIRUD,2000.0,3000.0,12.356707338551855
1995,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.6131744227005873
1996,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.0764512685402032
1997,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.5956495988258323
1998,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.5144002250489246
1999,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.3422730528375704
2000,historical,MURGHAB_HARIRUD,2000.0,3000.0,4.403770208821229
2001,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.8036054305283764
2002,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.22847729941291609
2003,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5698546868884539
2004,historical,MURGHAB_HARIRUD,2000.0,3000.0,5.500488719750201
2005,historical,MURGHAB_HARIRUD,2000.0,3000.0,14.305740890410963
2006,historical,MURGHAB_HARIRUD,2000.0,3000.0,17.371675273972613
2007,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8930485909980422
2008,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.48845407884465236
2009,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.709255156555774
2010,historical,MURGHAB_HARIRUD,2000.0,3000.0,7.549762661448146
2011,historical,MURGHAB_HARIRUD,2000.0,3000.0,8.15954628180039
2012,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.3109108606557385
2013,historical,MURGHAB_HARIRUD,2000.0,3000.0,2.02472193737769
2014,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.3461279158512698
1981,historical,SYR_DARYA,0.0,1000.0,0.2689904109589041
1982,historical,SYR_DARYA,0.0,1000.0,1.8292022831050232
1983,historical,SYR_DARYA,0.0,1000.0,7.113684018264841
1984,historical,SYR_DARYA,0.0,1000.0,3.0858087431693995
1985,historical,SYR_DARYA,0.0,1000.0,6.439112328767126
1986,historical,SYR_DARYA,0.0,1000.0,0.9453086757990867
1987,historical,SYR_DARYA,0.0,1000.0,7.762706392694066
1988,historical,SYR_DARYA,0.0,1000.0,1.0393369763205829
1989,historical,SYR_DARYA,0.0,1000.0,23.097959360730595
1990,historical,SYR_DARYA,0.0,1000.0,0.02202191780821917
1991,historical,SYR_DARYA,0.0,1000.0,1.9341004566210043
1992,historical,SYR_DARYA,0.0,1000.0,0.4141033697632059
1993,historical,SYR_DARYA,0.0,1000.0,0.4888858447488584
1994,historical,SYR_DARYA,0.0,1000.0,10.653760730593605
1995,historical,SYR_DARYA,0.0,1000.0,0.3075981735159818
1996,historical,SYR_DARYA,0.0,1000.0,0.19349590163934427
1997,historical,SYR_DARYA,0.0,1000.0,0.15189132420091322
1998,historical,SYR_DARYA,0.0,1000.0,0.035501826484018256
1999,historical,SYR_DARYA,0.0,1000.0,0.2068406392694064
2000,historical,SYR_DARYA,0.0,1000.0,0.08169489981785064
2001,historical,SYR_DARYA,0.0,1000.0,0.5984036529680367
2002,historical,SYR_DARYA,0.0,1000.0,0.14357899543378996
2003,historical,SYR_DARYA,0.0,1000.0,0.052473515981735164
2004,historical,SYR_DARYA,0.0,1000.0,4.130747267759563
2005,historical,SYR_DARYA,0.0,1000.0,11.6496502283105
2006,historical,SYR_DARYA,0.0,1000.0,1.367795433789955
2007,historical,SYR_DARYA,0.0,1000.0,0.7447616438356164
2008,historical,SYR_DARYA,0.0,1000.0,11.710196721311476
2009,historical,SYR_DARYA,0.0,1000.0,3.0269785388127857
2010,historical,SYR_DARYA,0.0,1000.0,7.924664383561641
2011,historical,SYR_DARYA,0.0,1000.0,0.023715068493150682
2012,historical,SYR_DARYA,0.0,1000.0,0.40996584699453553
2013,historical,SYR_DARYA,0.0,1000.0,0.5743278538812785
2014,historical,SYR_DARYA,0.0,1000.0,0.08363972602739726
1981,historical,SYR_DARYA,1000.0,2000.0,22.160964671953863
1982,historical,SYR_DARYA,1000.0,2000.0,67.3283047584715
1983,historical,SYR_DARYA,1000.0,2000.0,52.040052487382866
1984,historical,SYR_DARYA,1000.0,2000.0,67.15095916019555
1985,historical,SYR_DARYA,1000.0,2000.0,72.47351989906274
1986,historical,SYR_DARYA,1000.0,2000.0,34.56864614275415
1987,historical,SYR_DARYA,1000.0,2000.0,88.3164930064888
1988,historical,SYR_DARYA,1000.0,2000.0,78.17214667817086
1989,historical,SYR_DARYA,1000.0,2000.0,88.26141290555155
1990,historical,SYR_DARYA,1000.0,2000.0,20.96296870944484
1991,historical,SYR_DARYA,1000.0,2000.0,44.965415140591205
1992,historical,SYR_DARYA,1000.0,2000.0,41.90007535231523
1993,historical,SYR_DARYA,1000.0,2000.0,31.327401153568843
1994,historical,SYR_DARYA,1000.0,2000.0,88.98497844268208
1995,historical,SYR_DARYA,1000.0,2000.0,52.15046748377794
1996,historical,SYR_DARYA,1000.0,2000.0,65.99976294219155
1997,historical,SYR_DARYA,1000.0,2000.0,42.684530281182425
1998,historical,SYR_DARYA,1000.0,2000.0,20.40224419610671
1999,historical,SYR_DARYA,1000.0,2000.0,46.46631131939438
2000,historical,SYR_DARYA,1000.0,2000.0,60.02142148403798
2001,historical,SYR_DARYA,1000.0,2000.0,49.76703359769287
2002,historical,SYR_DARYA,1000.0,2000.0,24.53691059841385
2003,historical,SYR_DARYA,1000.0,2000.0,34.68260468637347
2004,historical,SYR_DARYA,1000.0,2000.0,51.43827329594476
2005,historical,SYR_DARYA,1000.0,2000.0,60.8651989185292
2006,historical,SYR_DARYA,1000.0,2000.0,97.31584765681323
2007,historical,SYR_DARYA,1000.0,2000.0,50.07972970439797
2008,historical,SYR_DARYA,1000.0,2000.0,66.6036078515962
2009,historical,SYR_DARYA,1000.0,2000.0,39.90190735400145
2010,historical,SYR_DARYA,1000.0,2000.0,32.222377072819036
2011,historical,SYR_DARYA,1000.0,2000.0,41.613015933669786
2012,historical,SYR_DARYA,1000.0,2000.0,38.547078875467356
2013,historical,SYR_DARYA,1000.0,2000.0,34.69036596971883
2014,historical,SYR_DARYA,1000.0,2000.0,43.43779134823362
1981,historical,SYR_DARYA,2000.0,3000.0,84.43057100025844
1982,historical,SYR_DARYA,2000.0,3000.0,142.45172978072944
1983,historical,SYR_DARYA,2000.0,3000.0,84.71053893770996
1984,historical,SYR_DARYA,2000.0,3000.0,152.59389991465054
1985,historical,SYR_DARYA,2000.0,3000.0,106.32651562419231
1986,historical,SYR_DARYA,2000.0,3000.0,119.03454022039809
1987,historical,SYR_DARYA,2000.0,3000.0,131.11124605039794
1988,historical,SYR_DARYA,2000.0,3000.0,144.8653241444794
1989,historical,SYR_DARYA,2000.0,3000.0,125.6191582893083
1990,historical,SYR_DARYA,2000.0,3000.0,66.2679218144223
1991,historical,SYR_DARYA,2000.0,3000.0,113.65662981014569
1992,historical,SYR_DARYA,2000.0,3000.0,112.60877712908551
1993,historical,SYR_DARYA,2000.0,3000.0,89.67739326699416
1994,historical,SYR_DARYA,2000.0,3000.0,122.77127800079224
1995,historical,SYR_DARYA,2000.0,3000.0,94.48776075213216
1996,historical,SYR_DARYA,2000.0,3000.0,107.24029393286854
1997,historical,SYR_DARYA,2000.0,3000.0,91.79386902300358
1998,historical,SYR_DARYA,2000.0,3000.0,97.07819722624004
1999,historical,SYR_DARYA,2000.0,3000.0,100.72101506601564
2000,historical,SYR_DARYA,2000.0,3000.0,135.00290411264533
2001,historical,SYR_DARYA,2000.0,3000.0,154.27563048363604
2002,historical,SYR_DARYA,2000.0,3000.0,112.49862633963501
2003,historical,SYR_DARYA,2000.0,3000.0,100.83584511165175
2004,historical,SYR_DARYA,2000.0,3000.0,58.530294450458776
2005,historical,SYR_DARYA,2000.0,3000.0,57.81208685706898
2006,historical,SYR_DARYA,2000.0,3000.0,156.41676757675447
2007,historical,SYR_DARYA,2000.0,3000.0,144.91953019001883
2008,historical,SYR_DARYA,2000.0,3000.0,111.91134758366476
2009,historical,SYR_DARYA,2000.0,3000.0,96.25440514158632
2010,historical,SYR_DARYA,2000.0,3000.0,84.77866500594178
2011,historical,SYR_DARYA,2000.0,3000.0,97.05842659601979
2012,historical,SYR_DARYA,2000.0,3000.0,100.76141407883524
2013,historical,SYR_DARYA,2000.0,3000.0,96.57887711332376
2014,historical,SYR_DARYA,2000.0,3000.0,108.0522718922462
1981,historical,SYR_DARYA,3000.0,4000.0,111.78617091131274
1982,historical,SYR_DARYA,3000.0,4000.0,188.31504831794246
1983,historical,SYR_DARYA,3000.0,4000.0,131.30747761270842
1984,historical,SYR_DARYA,3000.0,4000.0,184.3167732905627
1985,historical,SYR_DARYA,3000.0,4000.0,88.53514521834197
1986,historical,SYR_DARYA,3000.0,4000.0,135.35701539005711
1987,historical,SYR_DARYA,3000.0,4000.0,125.83671597530383
1988,historical,SYR_DARYA,3000.0,4000.0,161.81482051086408
1989,historical,SYR_DARYA,3000.0,4000.0,117.94405796514229
1990,historical,SYR_DARYA,3000.0,4000.0,83.17282200141494
1991,historical,SYR_DARYA,3000.0,4000.0,111.1135021094604
1992,historical,SYR_DARYA,3000.0,4000.0,104.23233210831474
1993,historical,SYR_DARYA,3000.0,4000.0,124.83405913563581
1994,historical,SYR_DARYA,3000.0,4000.0,134.54468910540922
1995,historical,SYR_DARYA,3000.0,4000.0,114.45462520419342
1996,historical,SYR_DARYA,3000.0,4000.0,111.12863162215521
1997,historical,SYR_DARYA,3000.0,4000.0,103.1653077175381
1998,historical,SYR_DARYA,3000.0,4000.0,146.6026057045467
1999,historical,SYR_DARYA,3000.0,4000.0,122.28699455913568
2000,historical,SYR_DARYA,3000.0,4000.0,151.72894483568047
2001,historical,SYR_DARYA,3000.0,4000.0,191.44347252475208
2002,historical,SYR_DARYA,3000.0,4000.0,136.2282665509037
2003,historical,SYR_DARYA,3000.0,4000.0,115.90755190687509
2004,historical,SYR_DARYA,3000.0,4000.0,88.42877591780199
2005,historical,SYR_DARYA,3000.0,4000.0,74.82519969129841
2006,historical,SYR_DARYA,3000.0,4000.0,141.34367441636124
2007,historical,SYR_DARYA,3000.0,4000.0,161.04929302205923
2008,historical,SYR_DARYA,3000.0,4000.0,114.10260620462296
2009,historical,SYR_DARYA,3000.0,4000.0,146.95593807961944
2010,historical,SYR_DARYA,3000.0,4000.0,131.95128270628308
2011,historical,SYR_DARYA,3000.0,4000.0,124.19269953694753
2012,historical,SYR_DARYA,3000.0,4000.0,166.1485965648169
2013,historical,SYR_DARYA,3000.0,4000.0,105.02674326966354
2014,historical,SYR_DARYA,3000.0,4000.0,132.3264686153449
2015,ssp126,AMU_DARYA,0.0,1000.0,0.07843013698630137
2016,ssp126,AMU_DARYA,0.0,1000.0,0.011417885098212963
2017,ssp126,AMU_DARYA,0.0,1000.0,0.7480130322102926
2018,ssp126,AMU_DARYA,0.0,1000.0,0.069846427249167
2019,ssp126,AMU_DARYA,0.0,1000.0,0.03145938541281006
2020,ssp126,AMU_DARYA,0.0,1000.0,0.024817826022744058
2021,ssp126,AMU_DARYA,0.0,1000.0,0.027387782302850796
2022,ssp126,AMU_DARYA,0.0,1000.0,0.02225864494631618
2023,ssp126,AMU_DARYA,0.0,1000.0,0.22464635320251755
2024,ssp126,AMU_DARYA,0.0,1000.0,0.010677004873726182
2025,ssp126,AMU_DARYA,0.0,1000.0,0.14748285820066642
2026,ssp126,AMU_DARYA,0.0,1000.0,0.3564661236579045
2027,ssp126,AMU_DARYA,0.0,1000.0,0.0031206219918548674
2028,ssp126,AMU_DARYA,0.0,1000.0,0.03074065869147836
2029,ssp126,AMU_DARYA,0.0,1000.0,0.0010692336171788225
2030,ssp126,AMU_DARYA,0.0,1000.0,0.0006350981118104404
2031,ssp126,AMU_DARYA,0.0,1000.0,0.015901443909663093
2032,ssp126,AMU_DARYA,0.0,1000.0,0.5613965440850688
2033,ssp126,AMU_DARYA,0.0,1000.0,0.01684213254350241
2034,ssp126,AMU_DARYA,0.0,1000.0,0.0045366901147723074
2035,ssp126,AMU_DARYA,0.0,1000.0,0.08873424657534248
2036,ssp126,AMU_DARYA,0.0,1000.0,0.41809415152857776
2037,ssp126,AMU_DARYA,0.0,1000.0,0.012050425768233985
2038,ssp126,AMU_DARYA,0.0,1000.0,0.016629914846353205
2039,ssp126,AMU_DARYA,0.0,1000.0,0.00019940762680488704
2040,ssp126,AMU_DARYA,0.0,1000.0,0.03988679663269827
2041,ssp126,AMU_DARYA,0.0,1000.0,0.00014912995186967787
2042,ssp126,AMU_DARYA,0.0,1000.0,0.019761569788967055
2043,ssp126,AMU_DARYA,0.0,1000.0,0.002222436134764901
2044,ssp126,AMU_DARYA,0.0,1000.0,0.0013091123910796043
2045,ssp126,AMU_DARYA,0.0,1000.0,0.040890262865605334
2046,ssp126,AMU_DARYA,0.0,1000.0,0.03866656793780081
2047,ssp126,AMU_DARYA,0.0,1000.0,0.010077526841910406
2048,ssp126,AMU_DARYA,0.0,1000.0,0.014996603160537594
2049,ssp126,AMU_DARYA,0.0,1000.0,0.010251388374676047
2050,ssp126,AMU_DARYA,0.0,1000.0,0.08123472787856345
2051,ssp126,AMU_DARYA,0.0,1000.0,0.004757793409848205
2052,ssp126,AMU_DARYA,0.0,1000.0,0.0349186973859105
2053,ssp126,AMU_DARYA,0.0,1000.0,0.0007785264716771566
2054,ssp126,AMU_DARYA,0.0,1000.0,0.004372232506479082
2055,ssp126,AMU_DARYA,0.0,1000.0,0.007690040725657163
2056,ssp126,AMU_DARYA,0.0,1000.0,0.00034411460640968843
2057,ssp126,AMU_DARYA,0.0,1000.0,0.003553868937430582
2058,ssp126,AMU_DARYA,0.0,1000.0,0.0004895223991114402
2059,ssp126,AMU_DARYA,0.0,1000.0,0.016596741947426885
2060,ssp126,AMU_DARYA,0.0,1000.0,0.07506490917146656
2061,ssp126,AMU_DARYA,0.0,1000.0,0.0005513513513513515
2062,ssp126,AMU_DARYA,0.0,1000.0,0.01583509811181044
2063,ssp126,AMU_DARYA,0.0,1000.0,0.0337264716771566
2064,ssp126,AMU_DARYA,0.0,1000.0,0.004117486338797814
2065,ssp126,AMU_DARYA,0.0,1000.0,0.014181414291003338
2066,ssp126,AMU_DARYA,0.0,1000.0,0.007470862643465384
2067,ssp126,AMU_DARYA,0.0,1000.0,0.04807212143650501
2068,ssp126,AMU_DARYA,0.0,1000.0,0.07974080638015066
2069,ssp126,AMU_DARYA,0.0,1000.0,0.008915142539800075
2070,ssp126,AMU_DARYA,0.0,1000.0,0.2367891891891892
2071,ssp126,AMU_DARYA,0.0,1000.0,0.3549363939281747
2072,ssp126,AMU_DARYA,0.0,1000.0,0.004149239403337764
2073,ssp126,AMU_DARYA,0.0,1000.0,0.1325272861902999
2074,ssp126,AMU_DARYA,0.0,1000.0,0.10904850055534988
2075,ssp126,AMU_DARYA,0.0,1000.0,0.006691965938541283
2076,ssp126,AMU_DARYA,0.0,1000.0,0.0014335400974745235
2077,ssp126,AMU_DARYA,0.0,1000.0,0.007543502406516105
2078,ssp126,AMU_DARYA,0.0,1000.0,0.012712254720473897
2079,ssp126,AMU_DARYA,0.0,1000.0,0.04245620140688636
2080,ssp126,AMU_DARYA,0.0,1000.0,0.030404740806380164
2081,ssp126,AMU_DARYA,0.0,1000.0,0.017011255090707146
2082,ssp126,AMU_DARYA,0.0,1000.0,0.14000547945205477
2083,ssp126,AMU_DARYA,0.0,1000.0,0.007529359496482786
2084,ssp126,AMU_DARYA,0.0,1000.0,0.0013820705951853494
2085,ssp126,AMU_DARYA,0.0,1000.0,0.00015542391706775273
2086,ssp126,AMU_DARYA,0.0,1000.0,0.03199126249537208
2087,ssp126,AMU_DARYA,0.0,1000.0,0.13496838208071085
2088,ssp126,AMU_DARYA,0.0,1000.0,0.0050294638901196296
2089,ssp126,AMU_DARYA,0.0,1000.0,0.00045353572750833024
2090,ssp126,AMU_DARYA,0.0,1000.0,0.009076786375416514
2091,ssp126,AMU_DARYA,0.0,1000.0,0.004672861902998889
2092,ssp126,AMU_DARYA,0.0,1000.0,0.18592955250332294
2093,ssp126,AMU_DARYA,0.0,1000.0,0.009504924102184377
2094,ssp126,AMU_DARYA,0.0,1000.0,0.002550610884857461
2095,ssp126,AMU_DARYA,0.0,1000.0,0.008670122176971492
2096,ssp126,AMU_DARYA,0.0,1000.0,0.03895702259636685
2097,ssp126,AMU_DARYA,0.0,1000.0,0.001239096630877453
2098,ssp126,AMU_DARYA,0.0,1000.0,0.0067372084413180305
2099,ssp126,AMU_DARYA,0.0,1000.0,0.12796749352091819
2100,ssp126,AMU_DARYA,0.0,1000.0,0.18271181044057755
2015,ssp126,AMU_DARYA,1000.0,2000.0,6.052213342243008
2016,ssp126,AMU_DARYA,1000.0,2000.0,13.304492491892129
2017,ssp126,AMU_DARYA,1000.0,2000.0,14.821005056242338
2018,ssp126,AMU_DARYA,1000.0,2000.0,10.696151486802542
2019,ssp126,AMU_DARYA,1000.0,2000.0,5.690459672569328
2020,ssp126,AMU_DARYA,1000.0,2000.0,15.283499533519914
2021,ssp126,AMU_DARYA,1000.0,2000.0,4.376370687158925
2022,ssp126,AMU_DARYA,1000.0,2000.0,5.928147967479676
2023,ssp126,AMU_DARYA,1000.0,2000.0,12.72908497605524
2024,ssp126,AMU_DARYA,1000.0,2000.0,27.683488226931463
2025,ssp126,AMU_DARYA,1000.0,2000.0,9.233087337119947
2026,ssp126,AMU_DARYA,1000.0,2000.0,23.185081857667907
2027,ssp126,AMU_DARYA,1000.0,2000.0,6.643768504287783
2028,ssp126,AMU_DARYA,1000.0,2000.0,6.219960171486961
2029,ssp126,AMU_DARYA,1000.0,2000.0,0.6255815569662546
2030,ssp126,AMU_DARYA,1000.0,2000.0,3.8459821360953326
2031,ssp126,AMU_DARYA,1000.0,2000.0,3.846544737721349
2032,ssp126,AMU_DARYA,1000.0,2000.0,16.03113014794083
2033,ssp126,AMU_DARYA,1000.0,2000.0,3.1691256041875473
2034,ssp126,AMU_DARYA,1000.0,2000.0,7.704771867691286
2035,ssp126,AMU_DARYA,1000.0,2000.0,11.846962111593715
2036,ssp126,AMU_DARYA,1000.0,2000.0,22.824320560664642
2037,ssp126,AMU_DARYA,1000.0,2000.0,2.913882503619558
2038,ssp126,AMU_DARYA,1000.0,2000.0,3.920998329435349
2039,ssp126,AMU_DARYA,1000.0,2000.0,0.14971159371867687
2040,ssp126,AMU_DARYA,1000.0,2000.0,3.664338109200764
2041,ssp126,AMU_DARYA,1000.0,2000.0,2.4945307495266733
2042,ssp126,AMU_DARYA,1000.0,2000.0,2.5996187771466768
2043,ssp126,AMU_DARYA,1000.0,2000.0,11.472369150239452
2044,ssp126,AMU_DARYA,1000.0,2000.0,2.8113110533564343
2045,ssp126,AMU_DARYA,1000.0,2000.0,2.8816477558748215
2046,ssp126,AMU_DARYA,1000.0,2000.0,24.123581334224298
2047,ssp126,AMU_DARYA,1000.0,2000.0,2.1500660875375863
2048,ssp126,AMU_DARYA,1000.0,2000.0,7.823631836154421
2049,ssp126,AMU_DARYA,1000.0,2000.0,1.1366389130192676
2050,ssp126,AMU_DARYA,1000.0,2000.0,0.7675936964027175
2051,ssp126,AMU_DARYA,1000.0,2000.0,4.984008909678138
2052,ssp126,AMU_DARYA,1000.0,2000.0,3.536455506686214
2053,ssp126,AMU_DARYA,1000.0,2000.0,1.6106454839068929
2054,ssp126,AMU_DARYA,1000.0,2000.0,3.580319991090322
2055,ssp126,AMU_DARYA,1000.0,2000.0,5.144668136763563
2056,ssp126,AMU_DARYA,1000.0,2000.0,0.7058058776489402
