year,scenario,region,elev_low,elev_high,value
1981,historical,SYR_DARYA,3000.0,4000.0,-9.671625975946991
1982,historical,SYR_DARYA,3000.0,4000.0,-11.528825159174174
1983,historical,SYR_DARYA,3000.0,4000.0,-9.745592160267533
1984,historical,SYR_DARYA,3000.0,4000.0,-9.99012644629161
1985,historical,SYR_DARYA,3000.0,4000.0,-10.040058351019356
1986,historical,SYR_DARYA,3000.0,4000.0,-9.037965798443638
1987,historical,SYR_DARYA,3000.0,4000.0,-8.956694186121286
1988,historical,SYR_DARYA,3000.0,4000.0,-9.573007318043038
1989,historical,SYR_DARYA,3000.0,4000.0,-10.062331455399088
1990,historical,SYR_DARYA,3000.0,4000.0,-8.95531776963148
1991,historical,SYR_DARYA,3000.0,4000.0,-8.296895658884798
1992,historical,SYR_DARYA,3000.0,4000.0,-10.017056639472562
1993,historical,SYR_DARYA,3000.0,4000.0,-9.602085838317585
1994,historical,SYR_DARYA,3000.0,4000.0,-10.15850481703004
1995,historical,SYR_DARYA,3000.0,4000.0,-9.529489484854333
1996,historical,SYR_DARYA,3000.0,4000.0,-7.9348198966109935
1997,historical,SYR_DARYA,3000.0,4000.0,-9.173909357514964
1998,historical,SYR_DARYA,3000.0,4000.0,-8.591115885265953
1999,historical,SYR_DARYA,3000.0,4000.0,-9.71079102193068
2000,historical,SYR_DARYA,3000.0,4000.0,-8.405906860104164
2001,historical,SYR_DARYA,3000.0,4000.0,-9.446246157309163
2002,historical,SYR_DARYA,3000.0,4000.0,-8.453983709563314
2003,historical,SYR_DARYA,3000.0,4000.0,-8.407272757090475
2004,historical,SYR_DARYA,3000.0,4000.0,-10.15077151799685
2005,historical,SYR_DARYA,3000.0,4000.0,-8.309386365682695
2006,historical,SYR_DARYA,3000.0,4000.0,-8.84637473149399
2007,historical,SYR_DARYA,3000.0,4000.0,-8.752576307158016
2008,historical,SYR_DARYA,3000.0,4000.0,-8.785571134457015
2009,historical,SYR_DARYA,3000.0,4000.0,-9.162441198790923
2010,historical,SYR_DARYA,3000.0,4000.0,-10.466118374171982
2011,historical,SYR_DARYA,3000.0,4000.0,-9.284573657469947
2012,historical,SYR_DARYA,3000.0,4000.0,-9.065161291977745
2013,historical,SYR_DARYA,3000.0,4000.0,-7.2016377516239105
2014,historical,SYR_DARYA,3000.0,4000.0,-9.342946678242985
2015,ssp126,AMU_DARYA,0.0,1000.0,15.813737726767858
2016,ssp126,AMU_DARYA,0.0,1000.0,15.9942131147541
2017,ssp126,AMU_DARYA,0.0,1000.0,15.356436134764902
2018,ssp126,AMU_DARYA,0.0,1000.0,15.43513172898926
2019,ssp126,AMU_DARYA,0.0,1000.0,15.649945205479451
2020,ssp126,AMU_DARYA,0.0,1000.0,16.513664377492255
2021,ssp126,AMU_DARYA,0.0,1000.0,16.28604738985561
2022,ssp126,AMU_DARYA,0.0,1000.0,15.766646871529062
2023,ssp126,AMU_DARYA,0.0,1000.0,15.771623102554605
2024,ssp126,AMU_DARYA,0.0,1000.0,15.725249298478813
2025,ssp126,AMU_DARYA,0.0,1000.0,16.851323805997776
2026,ssp126,AMU_DARYA,0.0,1000.0,15.920681451314334
2027,ssp126,AMU_DARYA,0.0,1000.0,16.54463813402443
2028,ssp126,AMU_DARYA,0.0,1000.0,17.152834440998376
2029,ssp126,AMU_DARYA,0.0,1000.0,17.031118918918914
2030,ssp126,AMU_DARYA,0.0,1000.0,16.390462051092186
2031,ssp126,AMU_DARYA,0.0,1000.0,16.451198963346908
2032,ssp126,AMU_DARYA,0.0,1000.0,15.581530645399502
2033,ssp126,AMU_DARYA,0.0,1000.0,16.75366368011847
2034,ssp126,AMU_DARYA,0.0,1000.0,17.02621029248427
2035,ssp126,AMU_DARYA,0.0,1000.0,16.621597186227326
2036,ssp126,AMU_DARYA,0.0,1000.0,15.505694210604048
2037,ssp126,AMU_DARYA,0.0,1000.0,16.251668715290638
2038,ssp126,AMU_DARYA,0.0,1000.0,16.903187930396154
2039,ssp126,AMU_DARYA,0.0,1000.0,18.095260051832657
2040,ssp126,AMU_DARYA,0.0,1000.0,15.738249150790137
2041,ssp126,AMU_DARYA,0.0,1000.0,16.947255238800448
2042,ssp126,AMU_DARYA,0.0,1000.0,15.786609107737881
2043,ssp126,AMU_DARYA,0.0,1000.0,16.514774157719366
2044,ssp126,AMU_DARYA,0.0,1000.0,16.617215920838873
2045,ssp126,AMU_DARYA,0.0,1000.0,16.6822121436505
2046,ssp126,AMU_DARYA,0.0,1000.0,16.398532025175864
2047,ssp126,AMU_DARYA,0.0,1000.0,16.3852061458719
2048,ssp126,AMU_DARYA,0.0,1000.0,15.924422241914039
2049,ssp126,AMU_DARYA,0.0,1000.0,16.19332536097742
2050,ssp126,AMU_DARYA,0.0,1000.0,16.618994298407994
2051,ssp126,AMU_DARYA,0.0,1000.0,16.342914179933356
2052,ssp126,AMU_DARYA,0.0,1000.0,16.275630261408956
2053,ssp126,AMU_DARYA,0.0,1000.0,17.63989929655683
2054,ssp126,AMU_DARYA,0.0,1000.0,16.87889307663829
2055,ssp126,AMU_DARYA,0.0,1000.0,16.44322169566828
2056,ssp126,AMU_DARYA,0.0,1000.0,17.35954150051691
2057,ssp126,AMU_DARYA,0.0,1000.0,17.285379415031468
2058,ssp126,AMU_DARYA,0.0,1000.0,17.891975268419095
2059,ssp126,AMU_DARYA,0.0,1000.0,16.827767493520913
2060,ssp126,AMU_DARYA,0.0,1000.0,15.644771304090977
2061,ssp126,AMU_DARYA,0.0,1000.0,16.7113888930026
2062,ssp126,AMU_DARYA,0.0,1000.0,17.325594520547938
2063,ssp126,AMU_DARYA,0.0,1000.0,15.964629174379866
2064,ssp126,AMU_DARYA,0.0,1000.0,16.798296485009597
2065,ssp126,AMU_DARYA,0.0,1000.0,16.374310921880788
2066,ssp126,AMU_DARYA,0.0,1000.0,17.01183495001851
2067,ssp126,AMU_DARYA,0.0,1000.0,15.712168456127364
2068,ssp126,AMU_DARYA,0.0,1000.0,16.93033074878156
2069,ssp126,AMU_DARYA,0.0,1000.0,16.169252721214363
2070,ssp126,AMU_DARYA,0.0,1000.0,15.079962902628658
2071,ssp126,AMU_DARYA,0.0,1000.0,15.847169196593853
2072,ssp126,AMU_DARYA,0.0,1000.0,16.16890422389603
2073,ssp126,AMU_DARYA,0.0,1000.0,16.388756238430208
2074,ssp126,AMU_DARYA,0.0,1000.0,16.221350610884848
2075,ssp126,AMU_DARYA,0.0,1000.0,16.687063383931875
2076,ssp126,AMU_DARYA,0.0,1000.0,16.344373209274845
2077,ssp126,AMU_DARYA,0.0,1000.0,17.591285375786747
2078,ssp126,AMU_DARYA,0.0,1000.0,17.488087967419478
2079,ssp126,AMU_DARYA,0.0,1000.0,16.761858422806366
2080,ssp126,AMU_DARYA,0.0,1000.0,17.101791980505087
2081,ssp126,AMU_DARYA,0.0,1000.0,16.529590670122175
2082,ssp126,AMU_DARYA,0.0,1000.0,16.466224657534248
2083,ssp126,AMU_DARYA,0.0,1000.0,16.658593631988154
2084,ssp126,AMU_DARYA,0.0,1000.0,17.24064827942697
2085,ssp126,AMU_DARYA,0.0,1000.0,17.90252077008515
2086,ssp126,AMU_DARYA,0.0,1000.0,16.354086338393188
2087,ssp126,AMU_DARYA,0.0,1000.0,16.969267752684196
2088,ssp126,AMU_DARYA,0.0,1000.0,17.49943568158322
2089,ssp126,AMU_DARYA,0.0,1000.0,17.13962769344687
2090,ssp126,AMU_DARYA,0.0,1000.0,15.76806338393188
2091,ssp126,AMU_DARYA,0.0,1000.0,16.714132321362456
2092,ssp126,AMU_DARYA,0.0,1000.0,16.73000155073106
2093,ssp126,AMU_DARYA,0.0,1000.0,16.74457326915957
2094,ssp126,AMU_DARYA,0.0,1000.0,16.674438134024438
2095,ssp126,AMU_DARYA,0.0,1000.0,16.167521732691593
2096,ssp126,AMU_DARYA,0.0,1000.0,16.19838214443952
2097,ssp126,AMU_DARYA,0.0,1000.0,16.44882710107368
2098,ssp126,AMU_DARYA,0.0,1000.0,16.575566086634584
2099,ssp126,AMU_DARYA,0.0,1000.0,16.353532469455757
2100,ssp126,AMU_DARYA,0.0,1000.0,14.98481651240282
2015,ssp126,AMU_DARYA,1000.0,2000.0,9.605883127297025
2016,ssp126,AMU_DARYA,1000.0,2000.0,9.748696410324754
2017,ssp126,AMU_DARYA,1000.0,2000.0,8.984596770241678
2018,ssp126,AMU_DARYA,1000.0,2000.0,9.162168281545835
2019,ssp126,AMU_DARYA,1000.0,2000.0,9.602848936407172
2020,ssp126,AMU_DARYA,1000.0,2000.0,10.155232884623926
2021,ssp126,AMU_DARYA,1000.0,2000.0,10.218485154248796
2022,ssp126,AMU_DARYA,1000.0,2000.0,9.6737908898541
2023,ssp126,AMU_DARYA,1000.0,2000.0,9.474573159594604
2024,ssp126,AMU_DARYA,1000.0,2000.0,9.323144742103162
2025,ssp126,AMU_DARYA,1000.0,2000.0,10.587152511415521
2026,ssp126,AMU_DARYA,1000.0,2000.0,9.30878287114378
2027,ssp126,AMU_DARYA,1000.0,2000.0,10.35115478338345
2028,ssp126,AMU_DARYA,1000.0,2000.0,10.941898818250474
2029,ssp126,AMU_DARYA,1000.0,2000.0,11.02285878160152
2030,ssp126,AMU_DARYA,1000.0,2000.0,10.36759850762892
2031,ssp126,AMU_DARYA,1000.0,2000.0,10.469659694843532
2032,ssp126,AMU_DARYA,1000.0,2000.0,9.07002001421654
2033,ssp126,AMU_DARYA,1000.0,2000.0,10.570264817908452
2034,ssp126,AMU_DARYA,1000.0,2000.0,10.762776188885175
2035,ssp126,AMU_DARYA,1000.0,2000.0,9.953121238445256
2036,ssp126,AMU_DARYA,1000.0,2000.0,9.174739992891727
2037,ssp126,AMU_DARYA,1000.0,2000.0,9.966980331885509
2038,ssp126,AMU_DARYA,1000.0,2000.0,10.71570208263726
2039,ssp126,AMU_DARYA,1000.0,2000.0,11.878123087203468
2040,ssp126,AMU_DARYA,1000.0,2000.0,9.613337953707404
2041,ssp126,AMU_DARYA,1000.0,2000.0,10.840534135204365
2042,ssp126,AMU_DARYA,1000.0,2000.0,9.659214255485026
2043,ssp126,AMU_DARYA,1000.0,2000.0,10.205601492371088
2044,ssp126,AMU_DARYA,1000.0,2000.0,10.465559020836107
2045,ssp126,AMU_DARYA,1000.0,2000.0,10.406270943312181
2046,ssp126,AMU_DARYA,1000.0,2000.0,9.93517710212719
2047,ssp126,AMU_DARYA,1000.0,2000.0,10.332282035861454
2048,ssp126,AMU_DARYA,1000.0,2000.0,9.771739237638286
2049,ssp126,AMU_DARYA,1000.0,2000.0,10.23932134981624
2050,ssp126,AMU_DARYA,1000.0,2000.0,10.58064269963247
2051,ssp126,AMU_DARYA,1000.0,2000.0,10.184609889742733
2052,ssp126,AMU_DARYA,1000.0,2000.0,10.10375787462792
2053,ssp126,AMU_DARYA,1000.0,2000.0,11.509851832052581
2054,ssp126,AMU_DARYA,1000.0,2000.0,10.671854950439918
2055,ssp126,AMU_DARYA,1000.0,2000.0,10.253785855885956
2056,ssp126,AMU_DARYA,1000.0,2000.0,11.280108800924072
2057,ssp126,AMU_DARYA,1000.0,2000.0,11.007075799086762
2058,ssp126,AMU_DARYA,1000.0,2000.0,11.773086824813452
2059,ssp126,AMU_DARYA,1000.0,2000.0,10.684088450829714
